sh.603806,2.352600,0.871000,-3.202200
sh.601865,1.037200,-3.535800,-3.901900
sh.601633,2.923500,-1.128900,-2.983400
sh.601238,0.647500,-1.072200,-1.661800
sh.600438,1.307000,1.604800,-0.712300
sh.600025,0.437600,-0.435700,0.000000
sz.300760,2.678300,-0.256600,1.188200
sz.300454,2.632800,-0.044200,-1.287600
sz.300450,2.575400,0.360700,0.013800
sh.603806,2.352600,0.871000,-3.202200
sh.601633,2.923500,-1.128900,-2.983400
sh.601238,0.647500,-1.072200,-1.661800
sh.600438,1.307000,1.604800,-0.712300
sz.300450,2.575400,0.360700,0.013800
sh.603806,2.352600,0.871000,-3.202200
sh.601633,2.923500,-1.128900,-2.983400
sh.601238,0.647500,-1.072200,-1.661800
sh.600438,1.307000,1.604800,-0.712300
sz.300450,2.575400,0.360700,0.013800
sh.603806,2.352600,0.871000,-3.202200
sh.601633,2.923500,-1.128900,-2.983400
sh.601238,0.647500,-1.072200,-1.661800
sh.600438,1.307000,1.604800,-0.712300
sz.300450,2.575400,0.360700,0.013800
