sh.601012,0.508300,6.321100,1.085000
sh.600926,2.941200,-0.849400,-3.115300
sh.600893,1.708800,-0.470400,-3.218500
sh.600754,0.144400,-0.120200,1.010800
sh.600061,0.198000,1.581000,-0.907900
sz.300759,0.182000,0.563100,0.252900
sz.300033,1.726500,1.179100,2.419100
sz.002271,2.391500,1.434800,0.328900
sz.000776,1.506600,2.288200,-0.302300
sz.000725,1.289100,1.272700,3.052100
sz.000538,0.968600,3.327300,4.884600
sh.601012,0.508300,6.321100,1.085000
sh.600926,2.941200,-0.849400,-3.115300
sh.600061,0.198000,1.581000,-0.907900
sz.300033,1.726500,1.179100,2.419100
sz.002271,2.391500,1.434800,0.328900
sz.000776,1.506600,2.288200,-0.302300
sz.000725,1.289100,1.272700,3.052100
sz.000538,0.968600,3.327300,4.884600
sh.601012,0.508300,6.321100,1.085000
sh.600926,2.941200,-0.849400,-3.115300
sh.600893,1.708800,-0.470400,-3.218500
sh.600754,0.144400,-0.120200,1.010800
sh.600061,0.198000,1.581000,-0.907900
sz.300033,1.726500,1.179100,2.419100
sz.002271,2.391500,1.434800,0.328900
sz.000776,1.506600,2.288200,-0.302300
sz.000725,1.289100,1.272700,3.052100
sz.000538,0.968600,3.327300,4.884600
sh.601012,0.508300,6.321100,1.085000
sh.600926,2.941200,-0.849400,-3.115300
sh.600893,1.708800,-0.470400,-3.218500
sh.600754,0.144400,-0.120200,1.010800
sh.600061,0.198000,1.581000,-0.907900
sz.300033,1.726500,1.179100,2.419100
sz.002271,2.391500,1.434800,0.328900
sz.000776,1.506600,2.288200,-0.302300
sz.000725,1.289100,1.272700,3.052100
sz.000538,0.968600,3.327300,4.884600
sh.601012,0.508300,6.321100,1.085000
sh.600926,2.941200,-0.849400,-3.115300
sh.600893,1.708800,-0.470400,-3.218500
sh.600754,0.144400,-0.120200,1.010800
sh.600061,0.198000,1.581000,-0.907900
sz.300033,1.726500,1.179100,2.419100
sz.002271,2.391500,1.434800,0.328900
sz.000776,1.506600,2.288200,-0.302300
sz.000725,1.289100,1.272700,3.052100
sz.000538,0.968600,3.327300,4.884600
