sh.601225,1.686123,-3.443877,0.924699
sh.601155,1.080162,-1.856017,0.257880
sh.600837,1.131420,0.430294,-0.599826
sh.600030,1.883748,1.479127,-1.041119
sz.300413,2.501863,-0.700824,-3.090777
sz.300124,0.791852,-1.964087,-1.717225
sz.300033,2.408478,-2.897462,-1.782604
sz.300012,0.980396,-4.077671,-2.024290
sh.600030,1.883748,1.479127,-1.041119
sz.300413,2.501863,-0.700824,-3.090777
sz.300124,0.791852,-1.964087,-1.717225
sz.300033,2.408478,-2.897462,-1.782604
sz.300012,0.980396,-4.077671,-2.024290
sz.300413,2.501863,-0.700824,-3.090777
sz.300124,0.791852,-1.964087,-1.717225
sz.300033,2.408478,-2.897462,-1.782604
sz.300012,0.980396,-4.077671,-2.024290
sz.300413,2.501863,-0.700824,-3.090777
sz.300124,0.791852,-1.964087,-1.717225
sz.300033,2.408478,-2.897462,-1.782604
sz.300012,0.980396,-4.077671,-2.024290
