sh.603659,2.285992,-2.187353,-6.076811
sh.600176,2.737055,1.141769,-0.658511
sz.300142,2.985808,2.994292,-1.245964
sz.300015,2.612753,1.970287,6.004758
sz.300012,2.926826,0.789892,0.626959
sz.002841,2.527071,-0.827460,4.739922
sz.002410,2.596916,0.183416,-4.760159
sh.603659,2.285992,-2.187353,-6.076811
sh.600176,2.737055,1.141769,-0.658511
sz.300142,2.985808,2.994292,-1.245964
sz.300015,2.612753,1.970287,6.004758
sz.300012,2.926826,0.789892,0.626959
sz.002841,2.527071,-0.827460,4.739922
sz.002410,2.596916,0.183416,-4.760159
sh.603659,2.285992,-2.187353,-6.076811
sz.300012,2.926826,0.789892,0.626959
sz.002410,2.596916,0.183416,-4.760159
sh.603659,2.285992,-2.187353,-6.076811
sh.603659,2.285992,-2.187353,-6.076811
sz.300012,2.926826,0.789892,0.626959
sz.002410,2.596916,0.183416,-4.760159
