sh.603288,-1.131135,3.432229,-0.037496
sh.601933,-3.688932,3.105592,1.204818
sh.600900,-1.541301,-2.316843,1.025640
sh.600886,-4.034585,0.750754,-0.298062
sh.600845,-1.739565,8.447143,2.565295
sh.600809,1.474976,5.556579,2.457730
sh.600779,-2.409926,7.839848,-1.600714
sh.600741,-3.999997,0.476186,1.935228
sh.600703,0.580881,6.486002,-1.001251
sh.600660,-3.575506,1.183429,2.417157
sh.600011,-3.960392,1.718211,2.533785
sz.300498,-3.474050,1.321180,0.989206
sz.300408,-2.734372,5.873494,1.327647
sz.300122,2.294685,2.046440,1.581179
sz.300015,-3.169233,7.054336,0.178098
sz.002555,-1.488830,3.476073,-3.164564
sz.002475,-0.437830,4.441514,-0.210523
sz.002466,1.731098,10.001890,-0.378139
sz.002415,-3.036590,4.175582,0.770820
sz.002179,-3.509774,2.265946,0.058310
sz.002050,-3.860789,7.466062,-2.736845
sz.000027,-2.645504,1.086956,0.358423
