sh.603806,0.985300,-5.607700,-3.777000
sh.601998,0.769200,-0.763400,0.576900
sh.601818,0.489000,-1.703200,0.247500
sh.601658,1.459900,-3.597100,2.238800
sh.601155,0.923700,-2.980000,-7.305800
sh.601021,1.196800,-1.165700,0.837600
sh.600989,0.665100,-5.045000,2.150500
sh.600754,0.277800,0.000000,2.710700
sz.002311,2.289100,-3.003900,1.904600
sh.603806,0.985300,-5.607700,-3.777000
sh.601998,0.769200,-0.763400,0.576900
sh.601818,0.489000,-1.703200,0.247500
sh.601155,0.923700,-2.980000,-7.305800
sh.601021,1.196800,-1.165700,0.837600
sh.600754,0.277800,0.000000,2.710700
sz.002311,2.289100,-3.003900,1.904600
