sh.600779,2.873458,-1.794305,0.000000
sh.600346,1.907191,0.935743,0.123612
sh.600309,2.717726,0.000000,0.000000
sz.300274,1.928373,0.540540,-0.403229
sz.000617,1.924840,-1.708629,-0.914917
sz.000425,1.873535,-0.229879,2.073725
sz.000333,2.242351,-0.354453,-0.867051
sh.600346,1.907191,0.935743,0.123612
sz.000617,1.924840,-1.708629,-0.914917
sz.000425,1.873535,-0.229879,2.073725
sh.600779,2.873458,-1.794305,0.000000
sh.600346,1.907191,0.935743,0.123612
sh.600309,2.717726,0.000000,0.000000
sz.000425,1.873535,-0.229879,2.073725
sh.600779,2.873458,-1.794305,0.000000
sh.600346,1.907191,0.935743,0.123612
sh.600309,2.717726,0.000000,0.000000
sz.000425,1.873535,-0.229879,2.073725
