sh.601901,-0.946973,1.338435,3.584898
sh.601888,-1.384082,-2.684208,1.640526
sh.601881,-1.040121,1.051054,6.240715
sh.601788,0.322578,1.393356,3.276960
sh.601688,-1.941142,2.554276,2.241598
sh.600958,1.560751,0.878155,2.937981
sh.600845,-0.881838,-1.201070,-1.485817
sh.600837,-1.345290,3.181815,3.854630
sh.600763,-0.749441,-1.387756,-3.124996
sh.600570,-0.727692,0.019287,-2.275796
sh.600438,0.350877,0.699308,2.951382
sh.600346,-1.254357,-1.834864,0.503233
sh.600030,-1.241141,1.316584,2.480804
sh.600009,-1.792115,-5.291967,-2.235067
sz.300628,-0.722301,0.758511,-0.445527
sz.300601,-1.731271,-2.208783,-2.097335
sz.300595,0.000000,-0.323884,4.251285
sz.300529,0.786673,0.895315,1.660977
sz.300347,-1.472500,-4.813184,-1.362272
sz.300012,0.638977,-1.746034,-0.161555
sz.300003,-1.931402,-2.580646,-2.056466
sz.002841,-1.310574,-1.450285,-1.755322
sz.002414,-0.400263,1.272603,-0.992061
sz.002271,0.155404,-0.232744,2.021775
sz.002230,-0.977889,-2.232720,-2.503293
sz.002179,-1.843770,0.568461,-0.663555
sz.002007,0.923235,-2.117087,-0.934586
sz.000963,-2.179299,-4.101263,-1.055970
sz.000625,-2.117258,0.665557,3.305782
sz.000100,-1.992030,0.000000,-0.813007
sh.601901,-0.946973,1.338435,3.584898
sh.601881,-1.040121,1.051054,6.240715
sh.601788,0.322578,1.393356,3.276960
sh.601688,-1.941142,2.554276,2.241598
sh.600958,1.560751,0.878155,2.937981
sh.600845,-0.881838,-1.201070,-1.485817
sh.600837,-1.345290,3.181815,3.854630
sh.600570,-0.727692,0.019287,-2.275796
sh.600030,-1.241141,1.316584,2.480804
sh.600009,-1.792115,-5.291967,-2.235067
sz.300628,-0.722301,0.758511,-0.445527
sz.300595,0.000000,-0.323884,4.251285
sz.300529,0.786673,0.895315,1.660977
sz.300012,0.638977,-1.746034,-0.161555
sz.300003,-1.931402,-2.580646,-2.056466
sz.002007,0.923235,-2.117087,-0.934586
sz.000963,-2.179299,-4.101263,-1.055970
sh.601688,-1.941142,2.554276,2.241598
sh.600958,1.560751,0.878155,2.937981
sh.600837,-1.345290,3.181815,3.854630
sh.600570,-0.727692,0.019287,-2.275796
sh.600030,-1.241141,1.316584,2.480804
sz.300628,-0.722301,0.758511,-0.445527
sz.300595,0.000000,-0.323884,4.251285
sz.300529,0.786673,0.895315,1.660977
sz.300012,0.638977,-1.746034,-0.161555
sz.002007,0.923235,-2.117087,-0.934586
sh.601688,-1.941142,2.554276,2.241598
sh.600958,1.560751,0.878155,2.937981
sh.600837,-1.345290,3.181815,3.854630
sh.600570,-0.727692,0.019287,-2.275796
sh.600030,-1.241141,1.316584,2.480804
sz.300628,-0.722301,0.758511,-0.445527
sz.300595,0.000000,-0.323884,4.251285
sz.300529,0.786673,0.895315,1.660977
sz.300012,0.638977,-1.746034,-0.161555
sz.002007,0.923235,-2.117087,-0.934586
