sh.600547,1.774400,0.747200,8.726800
sh.600519,-0.124000,-4.815000,1.708100
sz.300595,0.184400,-7.533000,1.310800
sz.300015,0.611400,-4.513900,4.545500
sz.002475,0.122100,-7.459000,-0.791000
sz.002410,0.782500,-5.153900,1.143300
sz.002027,0.636900,-5.379700,-0.501700
sz.000858,0.560100,-4.132000,1.345600
sz.000568,2.476500,-5.016700,0.938800
sh.600547,1.774400,0.747200,8.726800
sh.600519,-0.124000,-4.815000,1.708100
sz.300595,0.184400,-7.533000,1.310800
sz.300015,0.611400,-4.513900,4.545500
sz.002475,0.122100,-7.459000,-0.791000
sz.002410,0.782500,-5.153900,1.143300
sz.002027,0.636900,-5.379700,-0.501700
sz.000858,0.560100,-4.132000,1.345600
sz.000568,2.476500,-5.016700,0.938800
sh.600547,1.774400,0.747200,8.726800
sh.600519,-0.124000,-4.815000,1.708100
sz.300595,0.184400,-7.533000,1.310800
sz.300015,0.611400,-4.513900,4.545500
sz.002475,0.122100,-7.459000,-0.791000
sz.002410,0.782500,-5.153900,1.143300
sz.002027,0.636900,-5.379700,-0.501700
sz.000858,0.560100,-4.132000,1.345600
sz.000568,2.476500,-5.016700,0.938800
sh.600547,1.774400,0.747200,8.726800
sh.600519,-0.124000,-4.815000,1.708100
sz.300595,0.184400,-7.533000,1.310800
sz.300015,0.611400,-4.513900,4.545500
sz.002475,0.122100,-7.459000,-0.791000
sz.002410,0.782500,-5.153900,1.143300
sz.002027,0.636900,-5.379700,-0.501700
sz.000858,0.560100,-4.132000,1.345600
sz.000568,2.476500,-5.016700,0.938800
sh.600547,1.774400,0.747200,8.726800
sh.600519,-0.124000,-4.815000,1.708100
sz.300595,0.184400,-7.533000,1.310800
sz.300015,0.611400,-4.513900,4.545500
sz.002475,0.122100,-7.459000,-0.791000
sz.002410,0.782500,-5.153900,1.143300
sz.002027,0.636900,-5.379700,-0.501700
sz.000858,0.560100,-4.132000,1.345600
sz.000568,2.476500,-5.016700,0.938800
