sh.603899,0.396800,-0.592900,-0.616300
sh.603501,0.647200,-0.302300,-2.838200
sh.603160,0.738700,0.265800,-0.352000
sh.601877,1.211900,6.317100,1.786400
sh.601138,0.394400,-0.168300,6.351900
sh.600585,1.843000,-2.379000,1.749600
sh.600426,0.855700,0.113100,0.000000
sh.600362,0.729000,-0.065800,0.592500
sz.300122,1.319400,1.322900,1.264800
sz.002920,0.974900,1.413800,0.102000
sh.603899,0.396800,-0.592900,-0.616300
sh.603501,0.647200,-0.302300,-2.838200
sh.603160,0.738700,0.265800,-0.352000
sh.601877,1.211900,6.317100,1.786400
sh.600585,1.843000,-2.379000,1.749600
sh.600426,0.855700,0.113100,0.000000
sh.600362,0.729000,-0.065800,0.592500
sz.300122,1.319400,1.322900,1.264800
sz.002920,0.974900,1.413800,0.102000
sh.603899,0.396800,-0.592900,-0.616300
sh.603501,0.647200,-0.302300,-2.838200
sh.603160,0.738700,0.265800,-0.352000
sh.601877,1.211900,6.317100,1.786400
sh.600585,1.843000,-2.379000,1.749600
sh.600426,0.855700,0.113100,0.000000
sh.600362,0.729000,-0.065800,0.592500
sz.300122,1.319400,1.322900,1.264800
sz.002920,0.974900,1.413800,0.102000
sh.603899,0.396800,-0.592900,-0.616300
sh.603501,0.647200,-0.302300,-2.838200
sh.603160,0.738700,0.265800,-0.352000
sh.601877,1.211900,6.317100,1.786400
sh.600585,1.843000,-2.379000,1.749600
sh.600426,0.855700,0.113100,0.000000
sh.600362,0.729000,-0.065800,0.592500
sz.300122,1.319400,1.322900,1.264800
sz.002920,0.974900,1.413800,0.102000
sh.603899,0.396800,-0.592900,-0.616300
sh.603501,0.647200,-0.302300,-2.838200
sh.603160,0.738700,0.265800,-0.352000
sh.601877,1.211900,6.317100,1.786400
sh.600585,1.843000,-2.379000,1.749600
sh.600426,0.855700,0.113100,0.000000
sh.600362,0.729000,-0.065800,0.592500
sz.300122,1.319400,1.322900,1.264800
sz.002920,0.974900,1.413800,0.102000
