sh.603993,2.439000,-0.952400,4.086500
sh.603799,2.803700,1.570200,5.370200
sh.601966,1.952900,-1.697900,-1.417200
sh.601899,0.485400,1.207700,6.443900
sh.600585,1.235500,3.149600,-0.744300
sz.300450,1.835700,0.321900,-2.032100
sz.300408,2.569900,-2.065900,-2.289000
sz.002050,0.937900,-0.638800,-0.818200
sz.000338,0.658300,-0.130800,0.589400
sz.000100,0.223700,4.687500,-3.624700
sh.603993,2.439000,-0.952400,4.086500
sh.603799,2.803700,1.570200,5.370200
sh.601966,1.952900,-1.697900,-1.417200
sh.601899,0.485400,1.207700,6.443900
sh.600585,1.235500,3.149600,-0.744300
sz.300450,1.835700,0.321900,-2.032100
sz.300408,2.569900,-2.065900,-2.289000
sz.002050,0.937900,-0.638800,-0.818200
sz.000338,0.658300,-0.130800,0.589400
sz.000100,0.223700,4.687500,-3.624700
