sh.601398,0.168600,-1.010100,-0.340100
sh.601328,0.177900,-1.065700,0.179500
sh.601229,0.845700,-1.257900,0.530800
sh.601006,0.612000,-0.851600,-0.736200
sz.002736,0.000000,-3.501600,0.843900
sz.002601,0.216500,3.815700,1.109600
sz.002304,0.250600,0.925900,-0.238500
sz.001979,0.654200,-0.900000,-1.009100
sz.000625,2.742600,-2.258700,1.575600
sz.000617,0.164700,-2.713800,0.169100
sz.000069,0.798900,-2.377800,0.270600
sh.601398,0.168600,-1.010100,-0.340100
sh.601328,0.177900,-1.065700,0.179500
sh.601229,0.845700,-1.257900,0.530800
sh.601006,0.612000,-0.851600,-0.736200
sz.002736,0.000000,-3.501600,0.843900
sz.002601,0.216500,3.815700,1.109600
sz.002304,0.250600,0.925900,-0.238500
sz.001979,0.654200,-0.900000,-1.009100
sz.000625,2.742600,-2.258700,1.575600
sz.000617,0.164700,-2.713800,0.169100
sz.000069,0.798900,-2.377800,0.270600
