sh.603658,-0.687300,1.650400,-2.441900
sh.603288,0.016500,0.835300,0.327000
sh.600809,-0.707400,1.539800,2.565100
sh.600779,-0.436000,3.065400,-1.905200
sh.600519,1.075800,2.074600,-0.540500
sz.300759,2.660600,-0.270800,-3.025300
sz.300601,2.358200,-1.363600,-2.847000
sz.300122,0.445100,-0.393100,-0.373100
sz.002812,1.286700,0.878000,0.546300
sz.002594,1.995800,1.528900,-2.657800
sz.002311,1.295300,0.000000,-1.967200
sz.002304,-0.690800,0.854100,-0.943300
sz.000596,1.287600,0.043700,-1.296900
sh.603288,0.016500,0.835300,0.327000
sh.600809,-0.707400,1.539800,2.565100
sh.600779,-0.436000,3.065400,-1.905200
sh.600519,1.075800,2.074600,-0.540500
sz.300122,0.445100,-0.393100,-0.373100
sz.002812,1.286700,0.878000,0.546300
sz.002594,1.995800,1.528900,-2.657800
sz.002311,1.295300,0.000000,-1.967200
sz.002304,-0.690800,0.854100,-0.943300
sz.000596,1.287600,0.043700,-1.296900
