sh.603288,1.938400,-0.318400,0.673300
sh.603259,1.998800,1.009500,-0.411500
sz.300760,1.457300,-0.801900,-1.683500
sz.300142,2.228700,2.274900,-5.134400
sz.300059,1.663600,-0.484800,3.227800
sz.002841,1.797700,-0.464700,-0.643300
sz.002007,1.655400,10.000000,-0.646400
sh.603288,1.938400,-0.318400,0.673300
sz.300142,2.228700,2.274900,-5.134400
sz.300059,1.663600,-0.484800,3.227800
sz.002841,1.797700,-0.464700,-0.643300
sz.002007,1.655400,10.000000,-0.646400
sz.300142,2.228700,2.274900,-5.134400
sz.002841,1.797700,-0.464700,-0.643300
sz.002007,1.655400,10.000000,-0.646400
sz.300142,2.228700,2.274900,-5.134400
sz.002841,1.797700,-0.464700,-0.643300
sz.002007,1.655400,10.000000,-0.646400
sz.300142,2.228700,2.274900,-5.134400
sz.002841,1.797700,-0.464700,-0.643300
sz.002007,1.655400,10.000000,-0.646400
