sh.603882,0.000000,-3.042876,2.853060
sh.601766,-0.114419,-1.603659,-0.814898
sh.601633,1.100624,-4.199067,-0.649350
sh.601021,1.579096,-3.278688,-0.292233
sh.600893,-0.124683,-3.454015,0.086201
sz.002007,-0.178616,-1.508180,-0.415260
sz.000876,1.195814,-3.249628,0.763354
sh.603882,0.000000,-3.042876,2.853060
sh.603882,0.000000,-3.042876,2.853060
sh.603882,0.000000,-3.042876,2.853060
sh.601766,-0.114419,-1.603659,-0.814898
sh.601021,1.579096,-3.278688,-0.292233
sh.600893,-0.124683,-3.454015,0.086201
sz.002007,-0.178616,-1.508180,-0.415260
sz.000876,1.195814,-3.249628,0.763354
sh.603882,0.000000,-3.042876,2.853060
