sh.601318,0.173300,0.212900,1.885800
sh.601021,1.314700,3.628200,0.383300
sh.600346,0.068200,-1.431500,2.143800
sz.300433,0.309900,3.295600,1.296100
sz.002938,2.145000,-1.060000,2.547000
sz.002352,0.502500,0.760000,2.123900
sz.002142,0.036700,0.550100,0.145900
sh.601318,0.173300,0.212900,1.885800
sh.601021,1.314700,3.628200,0.383300
sh.600346,0.068200,-1.431500,2.143800
sz.300433,0.309900,3.295600,1.296100
sz.002352,0.502500,0.760000,2.123900
sz.002142,0.036700,0.550100,0.145900
sh.601318,0.173300,0.212900,1.885800
sh.601021,1.314700,3.628200,0.383300
sh.600346,0.068200,-1.431500,2.143800
sz.300433,0.309900,3.295600,1.296100
sz.002352,0.502500,0.760000,2.123900
sz.002142,0.036700,0.550100,0.145900
sh.601318,0.173300,0.212900,1.885800
sh.601021,1.314700,3.628200,0.383300
sh.600346,0.068200,-1.431500,2.143800
sz.300433,0.309900,3.295600,1.296100
sz.002352,0.502500,0.760000,2.123900
sz.002142,0.036700,0.550100,0.145900
sh.601318,0.173300,0.212900,1.885800
sh.601021,1.314700,3.628200,0.383300
sh.600346,0.068200,-1.431500,2.143800
sz.300433,0.309900,3.295600,1.296100
sz.002352,0.502500,0.760000,2.123900
sz.002142,0.036700,0.550100,0.145900
