sh.603899,0.645789,-0.224574,-1.028938
sh.600436,0.548741,3.475116,-1.458148
sh.600176,1.141769,-0.658511,0.946964
sz.300601,1.019985,0.829873,-2.126204
sz.300529,1.006036,0.019917,-1.812388
sz.300413,1.668214,3.008204,-1.482305
sz.300408,1.532565,-1.886792,1.153843
sz.300347,1.302045,0.732324,-1.320474
sz.300142,2.994292,-1.245964,-0.467292
sz.300122,0.936011,0.227099,-2.813440
sz.300015,1.970287,6.004758,-2.327532
sz.300012,0.789892,0.626959,-2.336450
sz.300003,0.398400,2.645503,-2.190718
sz.002821,1.259529,0.054550,-1.374040
sz.002475,2.564097,0.491807,0.797022
sz.002311,2.267251,0.471691,0.281697
sh.603899,0.645789,-0.224574,-1.028938
sh.600436,0.548741,3.475116,-1.458148
sh.600176,1.141769,-0.658511,0.946964
sz.300601,1.019985,0.829873,-2.126204
sz.300529,1.006036,0.019917,-1.812388
sz.300413,1.668214,3.008204,-1.482305
sz.300408,1.532565,-1.886792,1.153843
sz.300347,1.302045,0.732324,-1.320474
sz.300142,2.994292,-1.245964,-0.467292
sz.300122,0.936011,0.227099,-2.813440
sz.300015,1.970287,6.004758,-2.327532
sz.300012,0.789892,0.626959,-2.336450
sz.300003,0.398400,2.645503,-2.190718
sz.002821,1.259529,0.054550,-1.374040
sz.002475,2.564097,0.491807,0.797022
sz.002311,2.267251,0.471691,0.281697
sh.603899,0.645789,-0.224574,-1.028938
sh.600436,0.548741,3.475116,-1.458148
sz.300529,1.006036,0.019917,-1.812388
sz.300413,1.668214,3.008204,-1.482305
sz.300408,1.532565,-1.886792,1.153843
sz.300347,1.302045,0.732324,-1.320474
sz.300122,0.936011,0.227099,-2.813440
sz.300012,0.789892,0.626959,-2.336450
sz.300003,0.398400,2.645503,-2.190718
sz.002821,1.259529,0.054550,-1.374040
sz.002475,2.564097,0.491807,0.797022
sh.603899,0.645789,-0.224574,-1.028938
sh.600436,0.548741,3.475116,-1.458148
sz.300529,1.006036,0.019917,-1.812388
sz.300413,1.668214,3.008204,-1.482305
sz.300408,1.532565,-1.886792,1.153843
sz.300347,1.302045,0.732324,-1.320474
sz.300122,0.936011,0.227099,-2.813440
sz.300012,0.789892,0.626959,-2.336450
sz.300003,0.398400,2.645503,-2.190718
sz.002821,1.259529,0.054550,-1.374040
sz.002475,2.564097,0.491807,0.797022
