sh.601998,-0.354610,1.779358,-0.349650
sh.601985,0.000000,0.185869,0.742114
sh.601966,1.175658,-1.025294,2.693372
sh.601328,-0.651465,2.459018,-0.480003
sh.601166,-0.247979,1.926659,-0.060977
sh.601155,0.034728,1.875003,0.136329
sh.601111,1.339825,-1.322111,0.000000
sh.600547,1.493989,-1.823999,0.717077
sh.600031,-0.218823,0.000000,3.947365
sh.600028,0.356506,1.776197,0.174516
sh.600009,-0.182927,0.386884,0.507099
sz.300498,0.142860,-0.641941,1.040915
sz.002607,-0.237535,-2.857140,2.696082
sz.000708,1.283421,0.000000,0.844772
sz.000596,-0.062501,0.359605,-0.654311
sz.000425,1.226993,-1.212120,1.840489
sh.601998,-0.354610,1.779358,-0.349650
sh.601985,0.000000,0.185869,0.742114
sh.601966,1.175658,-1.025294,2.693372
sh.601328,-0.651465,2.459018,-0.480003
sh.601166,-0.247979,1.926659,-0.060977
sh.601155,0.034728,1.875003,0.136329
sh.601111,1.339825,-1.322111,0.000000
sh.600547,1.493989,-1.823999,0.717077
sh.600031,-0.218823,0.000000,3.947365
sz.300498,0.142860,-0.641941,1.040915
sz.002607,-0.237535,-2.857140,2.696082
sz.000708,1.283421,0.000000,0.844772
sz.000596,-0.062501,0.359605,-0.654311
