sh.601998,-0.763400,0.576900,1.147200
sh.601939,-1.040100,1.501500,0.000000
sh.601901,1.769900,5.543500,-4.840400
sh.601398,-0.789000,1.192800,0.982300
sh.601229,0.371700,0.000000,2.839500
sh.601021,-1.165700,0.837600,5.678900
sh.600919,-1.624500,1.284400,0.905800
sh.600886,1.847600,-1.473900,-0.230100
sh.600845,-1.203000,1.339400,-4.175400
sh.600754,0.000000,2.710700,-1.560400
sh.600009,-0.915000,4.221600,-10.000000
sz.300142,1.456300,-5.263200,9.065700
sz.003816,0.000000,-0.724600,-0.365000
sz.002714,0.021500,-4.233500,9.088900
sz.000786,-0.259600,2.402400,2.463300
sz.000027,-0.986800,3.820600,1.120000
