sh.603517,2.417700,2.059300,2.746100
sh.603369,0.464200,-4.422400,5.473100
sh.601988,1.257900,-0.931700,-0.313500
sh.601808,2.259200,-0.058100,10.005800
sh.601328,1.566000,-0.660800,-0.221700
sh.601288,1.269800,-0.313500,-0.628900
sh.601169,1.906800,-0.831600,0.209600
sh.600919,2.664300,-0.692000,-0.174200
sh.600436,2.225500,10.000000,1.068700
sh.600036,2.317800,0.949900,0.000000
sh.600019,0.300800,2.548700,1.315800
sh.600016,1.771700,-0.193400,-0.387600
sh.600015,1.869200,-1.376100,-0.775200
sz.300601,0.966600,-0.109400,-0.208100
sz.300450,0.032200,2.883200,-0.864700
sz.002179,1.741800,-1.539500,5.310700
sz.002050,2.099600,2.419400,0.157500
sz.002032,2.329100,-2.634800,4.777000
sz.000876,0.127900,5.195900,-2.996000
sz.000858,1.964300,0.075100,2.968800
