sh.603517,0.834759,-1.974104,-1.104379
sh.603288,1.288949,-0.271808,-0.421214
sh.600702,0.337846,1.250593,-2.066506
sh.600690,1.074749,-0.196565,0.246190
sh.600276,2.819716,-0.485380,-1.048653
sz.300433,1.279487,-0.750101,-1.829750
sz.002475,0.040734,-2.280128,3.291671
sh.603517,0.834759,-1.974104,-1.104379
sh.603288,1.288949,-0.271808,-0.421214
sh.600702,0.337846,1.250593,-2.066506
sh.600690,1.074749,-0.196565,0.246190
sz.300433,1.279487,-0.750101,-1.829750
sz.002475,0.040734,-2.280128,3.291671
sh.603517,0.834759,-1.974104,-1.104379
sh.603288,1.288949,-0.271808,-0.421214
sh.600702,0.337846,1.250593,-2.066506
sh.600690,1.074749,-0.196565,0.246190
sz.300433,1.279487,-0.750101,-1.829750
sz.002475,0.040734,-2.280128,3.291671
sh.603517,0.834759,-1.974104,-1.104379
sh.603288,1.288949,-0.271808,-0.421214
sh.600702,0.337846,1.250593,-2.066506
sh.600690,1.074749,-0.196565,0.246190
sz.300433,1.279487,-0.750101,-1.829750
sz.002475,0.040734,-2.280128,3.291671
