sh.603799,0.697100,-0.961500,-0.815500
sh.601021,2.144000,1.306900,1.641900
sh.600176,0.167700,-1.339300,-1.753400
sh.600009,0.217100,3.248800,-1.283300
sz.002601,2.337900,-4.051200,3.174600
sz.002064,2.255600,-2.757400,-1.701300
sz.000301,0.216500,3.131700,0.000000
sz.000039,0.749300,-3.448300,1.540600
sh.603799,0.697100,-0.961500,-0.815500
sh.601021,2.144000,1.306900,1.641900
sh.600176,0.167700,-1.339300,-1.753400
sh.600009,0.217100,3.248800,-1.283300
sz.002601,2.337900,-4.051200,3.174600
sz.002064,2.255600,-2.757400,-1.701300
sz.000301,0.216500,3.131700,0.000000
sz.000039,0.749300,-3.448300,1.540600
sh.603799,0.697100,-0.961500,-0.815500
sh.601021,2.144000,1.306900,1.641900
sh.600176,0.167700,-1.339300,-1.753400
sh.600009,0.217100,3.248800,-1.283300
sz.002601,2.337900,-4.051200,3.174600
sz.002064,2.255600,-2.757400,-1.701300
sz.000301,0.216500,3.131700,0.000000
sz.000039,0.749300,-3.448300,1.540600
sh.603799,0.697100,-0.961500,-0.815500
sh.601021,2.144000,1.306900,1.641900
sh.600176,0.167700,-1.339300,-1.753400
sh.600009,0.217100,3.248800,-1.283300
sz.002601,2.337900,-4.051200,3.174600
sz.002064,2.255600,-2.757400,-1.701300
sz.000301,0.216500,3.131700,0.000000
sz.000039,0.749300,-3.448300,1.540600
sh.603799,0.697100,-0.961500,-0.815500
sh.601021,2.144000,1.306900,1.641900
sh.600176,0.167700,-1.339300,-1.753400
sh.600009,0.217100,3.248800,-1.283300
sz.002601,2.337900,-4.051200,3.174600
sz.002064,2.255600,-2.757400,-1.701300
sz.000301,0.216500,3.131700,0.000000
sz.000039,0.749300,-3.448300,1.540600
