sh.603986,-0.541091,-2.027303,3.096026
sh.603517,-1.045796,0.228511,-1.396414
sh.601607,0.915519,0.082476,1.606920
sh.600893,2.131576,-1.655275,3.402855
sh.600845,-0.304067,-0.876857,6.500002
sh.600760,0.837328,-1.720053,4.043452
sz.300529,-0.108111,-0.297621,5.020359
sz.300496,0.728538,3.584904,9.987860
sz.300408,0.638296,-0.380550,2.419354
sz.300347,-1.238909,-4.699492,5.520624
sz.300274,1.733487,0.159738,1.967043
sz.300033,-1.028075,2.237313,3.221963
sz.002821,1.283078,-3.404595,4.508201
sz.002460,-0.738973,-1.261830,-1.111825
sz.002414,-1.216387,0.583280,4.381445
sz.002410,0.272055,-2.015498,0.356013
sz.002179,0.000000,-2.505974,5.997554
sz.002024,-1.372836,2.930407,0.142345
sz.002007,0.066668,-1.898733,2.105259
sz.000301,-0.445768,1.343286,0.294550
