sh.601988,0.000000,-0.269541,1.081080
sh.601939,0.552492,-2.747257,0.706217
sh.601898,2.107282,-1.313315,0.190109
sh.601668,0.757575,-2.443611,1.156068
sh.601398,0.707964,-1.933218,0.896061
sh.601288,0.773195,-2.301794,0.523560
sh.601225,1.039263,-3.771428,0.712583
sh.601169,0.165567,-0.165293,2.152320
sh.601166,-0.187857,-1.003763,1.520917
sh.601155,2.307044,-2.788029,4.850281
sh.600061,1.666671,-2.107732,10.047850
sh.600048,2.057613,-2.580643,1.903978
sh.600025,1.433690,-0.353357,6.382981
sh.600000,0.738007,-1.190477,1.482853
sz.002142,0.581060,-2.946275,4.761912
sz.001979,0.108286,-2.379668,3.268699
sz.000625,0.800003,-2.063494,2.431120
sz.000069,1.047119,-3.972366,3.417267
sz.000002,1.362281,-4.241916,3.903515
sh.600025,1.433690,-0.353357,6.382981
sh.600025,1.433690,-0.353357,6.382981
sh.600025,1.433690,-0.353357,6.382981
sh.600025,1.433690,-0.353357,6.382981
