sh.603899,2.278565,-1.004084,-0.602214
sh.603806,2.012653,-1.888383,-1.091643
sh.603517,1.405902,-0.693205,-3.174960
sh.601877,1.536687,1.210744,-0.859811
sh.600845,2.780994,-5.975194,-5.995203
sh.600438,1.122689,0.158608,-1.108475
sh.600196,1.535779,4.090755,-4.029066
sh.600150,1.601415,2.626975,0.341294
sz.300450,1.518319,-1.083028,-1.459858
sz.300146,2.579079,-0.664134,2.244505
sz.300014,1.800003,2.357558,-5.259113
sz.300012,1.529413,-2.433372,2.494062
sz.300003,2.352020,-3.944851,-0.079747
sz.002475,2.488266,-2.885933,0.566033
sz.002415,1.718312,-3.904735,-0.201728
sz.002410,1.783941,-6.653681,-1.008348
sz.000063,2.269738,-7.751688,-1.499304
sh.603899,2.278565,-1.004084,-0.602214
sh.603806,2.012653,-1.888383,-1.091643
sh.603517,1.405902,-0.693205,-3.174960
sh.601877,1.536687,1.210744,-0.859811
sh.600845,2.780994,-5.975194,-5.995203
sh.600438,1.122689,0.158608,-1.108475
sh.600196,1.535779,4.090755,-4.029066
sh.600150,1.601415,2.626975,0.341294
sz.300450,1.518319,-1.083028,-1.459858
sz.300146,2.579079,-0.664134,2.244505
sz.300014,1.800003,2.357558,-5.259113
sz.300012,1.529413,-2.433372,2.494062
sz.300003,2.352020,-3.944851,-0.079747
sz.002475,2.488266,-2.885933,0.566033
sz.002415,1.718312,-3.904735,-0.201728
sz.002410,1.783941,-6.653681,-1.008348
sz.000063,2.269738,-7.751688,-1.499304
sh.603899,2.278565,-1.004084,-0.602214
sh.603806,2.012653,-1.888383,-1.091643
sh.603517,1.405902,-0.693205,-3.174960
sh.601877,1.536687,1.210744,-0.859811
sh.600845,2.780994,-5.975194,-5.995203
sh.600438,1.122689,0.158608,-1.108475
sh.600196,1.535779,4.090755,-4.029066
sh.600150,1.601415,2.626975,0.341294
sz.300450,1.518319,-1.083028,-1.459858
sz.300146,2.579079,-0.664134,2.244505
sz.300014,1.800003,2.357558,-5.259113
sz.300012,1.529413,-2.433372,2.494062
sz.300003,2.352020,-3.944851,-0.079747
sz.002475,2.488266,-2.885933,0.566033
sz.002415,1.718312,-3.904735,-0.201728
sz.002410,1.783941,-6.653681,-1.008348
sz.000063,2.269738,-7.751688,-1.499304
sh.603899,2.278565,-1.004084,-0.602214
sh.603806,2.012653,-1.888383,-1.091643
sh.603517,1.405902,-0.693205,-3.174960
sh.601877,1.536687,1.210744,-0.859811
sh.600845,2.780994,-5.975194,-5.995203
sh.600438,1.122689,0.158608,-1.108475
sh.600196,1.535779,4.090755,-4.029066
sh.600150,1.601415,2.626975,0.341294
sz.300450,1.518319,-1.083028,-1.459858
sz.300146,2.579079,-0.664134,2.244505
sz.300014,1.800003,2.357558,-5.259113
sz.300012,1.529413,-2.433372,2.494062
sz.300003,2.352020,-3.944851,-0.079747
sz.002475,2.488266,-2.885933,0.566033
sz.002415,1.718312,-3.904735,-0.201728
sz.002410,1.783941,-6.653681,-1.008348
sz.000063,2.269738,-7.751688,-1.499304
sh.603899,2.278565,-1.004084,-0.602214
sh.603806,2.012653,-1.888383,-1.091643
sh.603517,1.405902,-0.693205,-3.174960
sh.601877,1.536687,1.210744,-0.859811
sh.600845,2.780994,-5.975194,-5.995203
sh.600438,1.122689,0.158608,-1.108475
sh.600196,1.535779,4.090755,-4.029066
sh.600150,1.601415,2.626975,0.341294
sz.300450,1.518319,-1.083028,-1.459858
sz.300146,2.579079,-0.664134,2.244505
sz.300014,1.800003,2.357558,-5.259113
sz.300012,1.529413,-2.433372,2.494062
sz.300003,2.352020,-3.944851,-0.079747
sz.002475,2.488266,-2.885933,0.566033
sz.002415,1.718312,-3.904735,-0.201728
sz.002410,1.783941,-6.653681,-1.008348
sz.000063,2.269738,-7.751688,-1.499304
