sh.603882,-0.033800,-0.422800,-0.034000
sh.603658,-2.348100,-1.450400,-2.494200
sh.603260,0.966700,-0.528200,-2.422800
sh.601901,-2.912600,4.250000,-4.556400
sh.601727,-2.788800,5.327900,-2.334600
sh.600763,-2.320400,-0.135500,-0.732600
sh.600406,1.124600,1.390200,-2.239500
sh.600132,-2.322700,5.256600,-0.574700
sz.300142,0.869600,4.045100,1.019800
sz.300122,-1.848500,1.806100,-2.274500
sz.300015,-2.026700,-0.136400,-1.752800
sz.300003,-2.518500,0.683900,0.377400
sz.002001,1.642300,-1.651700,0.620700
sz.000895,-2.130500,1.653300,-0.650600
sz.000876,1.671900,-2.158300,3.816500
sz.000039,-2.378100,1.339800,0.480800
