sh.603806,-0.211300,0.985300,-5.607700
sh.601966,-0.085000,-3.531900,-4.852200
sh.601799,0.032200,-1.126100,-0.757700
sh.601155,1.063800,0.923700,-2.980000
sh.600754,2.668600,0.277800,0.000000
sh.600600,-0.866000,-3.463000,-4.642900
sh.600009,0.236100,5.985000,-0.915000
sz.300122,2.532900,-3.492400,-3.183100
sz.002493,-1.194700,-1.731200,-4.893700
sz.002236,-1.236000,-1.820300,-7.531900
sz.000568,0.110300,-3.528400,-1.574800
sh.603806,-0.211300,0.985300,-5.607700
sh.601966,-0.085000,-3.531900,-4.852200
sh.601799,0.032200,-1.126100,-0.757700
sh.601155,1.063800,0.923700,-2.980000
sh.600754,2.668600,0.277800,0.000000
sh.600600,-0.866000,-3.463000,-4.642900
sz.300122,2.532900,-3.492400,-3.183100
sz.002493,-1.194700,-1.731200,-4.893700
sz.002236,-1.236000,-1.820300,-7.531900
sz.000568,0.110300,-3.528400,-1.574800
