sh.601919,1.137979,1.547112,0.415515
sh.601229,1.510984,0.541272,-0.336469
sh.600606,1.230005,7.168897,8.956916
sh.600346,1.252764,-1.018918,7.794114
sz.002271,1.462262,-2.835893,1.435412
sz.002050,0.501506,-1.197613,-0.151509
sz.000786,1.512141,-0.940807,1.345469
sz.000651,2.037240,2.790896,-0.104426
sz.000596,0.993571,-0.940396,0.102234
sh.601919,1.137979,1.547112,0.415515
sh.601229,1.510984,0.541272,-0.336469
sh.600606,1.230005,7.168897,8.956916
sh.600346,1.252764,-1.018918,7.794114
sz.002271,1.462262,-2.835893,1.435412
sz.002050,0.501506,-1.197613,-0.151509
sz.000786,1.512141,-0.940807,1.345469
sz.000651,2.037240,2.790896,-0.104426
sz.000596,0.993571,-0.940396,0.102234
sh.601919,1.137979,1.547112,0.415515
sh.600606,1.230005,7.168897,8.956916
sh.600346,1.252764,-1.018918,7.794114
sz.002271,1.462262,-2.835893,1.435412
sz.002050,0.501506,-1.197613,-0.151509
sz.000786,1.512141,-0.940807,1.345469
sz.000651,2.037240,2.790896,-0.104426
sz.000596,0.993571,-0.940396,0.102234
sh.601919,1.137979,1.547112,0.415515
sh.600606,1.230005,7.168897,8.956916
sh.600346,1.252764,-1.018918,7.794114
sz.002271,1.462262,-2.835893,1.435412
sz.002050,0.501506,-1.197613,-0.151509
sz.000786,1.512141,-0.940807,1.345469
sz.000651,2.037240,2.790896,-0.104426
sz.000596,0.993571,-0.940396,0.102234
sh.601919,1.137979,1.547112,0.415515
sh.600606,1.230005,7.168897,8.956916
sh.600346,1.252764,-1.018918,7.794114
sz.002271,1.462262,-2.835893,1.435412
sz.002050,0.501506,-1.197613,-0.151509
sz.000786,1.512141,-0.940807,1.345469
sz.000651,2.037240,2.790896,-0.104426
sz.000596,0.993571,-0.940396,0.102234
