sh.601633,2.416000,6.564100,1.251200
sh.600111,2.680700,2.848100,0.230800
sz.300124,0.600300,1.358000,1.908200
sz.300012,-1.590600,1.658900,0.585800
sz.300003,1.768700,1.448300,-1.713200
sz.002493,2.250800,3.710700,-4.366300
sz.002414,-1.053800,2.102000,3.486100
sh.601633,2.416000,6.564100,1.251200
sh.600111,2.680700,2.848100,0.230800
sz.300124,0.600300,1.358000,1.908200
sz.300012,-1.590600,1.658900,0.585800
sz.300003,1.768700,1.448300,-1.713200
sz.002493,2.250800,3.710700,-4.366300
sz.002414,-1.053800,2.102000,3.486100
sh.601633,2.416000,6.564100,1.251200
sh.600111,2.680700,2.848100,0.230800
sz.300124,0.600300,1.358000,1.908200
sz.300012,-1.590600,1.658900,0.585800
sz.300003,1.768700,1.448300,-1.713200
sz.002493,2.250800,3.710700,-4.366300
sh.601633,2.416000,6.564100,1.251200
sh.600111,2.680700,2.848100,0.230800
sz.300124,0.600300,1.358000,1.908200
sz.300012,-1.590600,1.658900,0.585800
sz.300003,1.768700,1.448300,-1.713200
sz.002493,2.250800,3.710700,-4.366300
sh.601633,2.416000,6.564100,1.251200
sh.600111,2.680700,2.848100,0.230800
sz.300124,0.600300,1.358000,1.908200
sz.300012,-1.590600,1.658900,0.585800
sz.300003,1.768700,1.448300,-1.713200
sz.002493,2.250800,3.710700,-4.366300
