sh.601988,0.623100,0.309600,-0.925900
sh.601939,2.728700,1.875000,-2.607400
sh.601898,1.703200,-2.392300,-0.245100
sh.601818,2.010100,-0.246300,-0.740700
sh.601398,1.217000,0.601200,-0.796800
sh.601288,0.314500,0.627000,-0.934600
sh.601229,0.599500,-0.953500,-0.601700
sh.600926,1.299700,1.811300,0.963700
sh.600919,1.449300,0.793700,-1.259800
sh.600196,2.503800,-5.455100,1.446800
sh.600036,1.973900,0.527900,-0.050000
sh.600000,1.039500,-0.720200,-0.725400
sz.002142,0.428300,1.023600,-0.928800
sz.002064,0.602400,0.119800,-0.717700
sz.000786,2.201800,-0.923300,-0.181200
sh.601939,2.728700,1.875000,-2.607400
sh.601898,1.703200,-2.392300,-0.245100
sh.601818,2.010100,-0.246300,-0.740700
sh.601398,1.217000,0.601200,-0.796800
sh.601229,0.599500,-0.953500,-0.601700
sh.600926,1.299700,1.811300,0.963700
sh.600919,1.449300,0.793700,-1.259800
sh.600196,2.503800,-5.455100,1.446800
sh.600036,1.973900,0.527900,-0.050000
sz.002142,0.428300,1.023600,-0.928800
sz.002064,0.602400,0.119800,-0.717700
sz.000786,2.201800,-0.923300,-0.181200
