sh.603369,1.781173,-1.000004,1.010105
sh.601601,2.470926,-0.992904,1.747842
sh.601318,1.145999,-1.118308,1.934528
sh.601169,1.182427,0.500838,1.495019
sh.600702,1.992751,-1.243341,0.359714
sh.600276,1.951221,0.079744,1.195219
sz.300601,2.174952,3.017546,-1.226160
sh.603369,1.781173,-1.000004,1.010105
sh.601601,2.470926,-0.992904,1.747842
sh.601318,1.145999,-1.118308,1.934528
sh.601169,1.182427,0.500838,1.495019
sh.600702,1.992751,-1.243341,0.359714
sh.600276,1.951221,0.079744,1.195219
sh.603369,1.781173,-1.000004,1.010105
sh.601601,2.470926,-0.992904,1.747842
sh.601318,1.145999,-1.118308,1.934528
sh.601169,1.182427,0.500838,1.495019
sh.603369,1.781173,-1.000004,1.010105
sh.601601,2.470926,-0.992904,1.747842
sh.601318,1.145999,-1.118308,1.934528
sh.601169,1.182427,0.500838,1.495019
sh.603369,1.781173,-1.000004,1.010105
sh.601601,2.470926,-0.992904,1.747842
sh.601318,1.145999,-1.118308,1.934528
sh.601169,1.182427,0.500838,1.495019
