sh.603899,-0.849319,-0.828956,2.033992
sh.601899,2.180683,-2.439022,1.562499
sh.601898,-1.026688,-0.622411,1.878918
sh.601009,0.590321,-3.051646,1.937044
sh.600919,-0.269541,-2.702707,3.055559
sh.600674,-1.036868,-1.047732,1.882351
sh.600606,-0.698320,-1.547119,1.999998
sh.600132,0.839454,-4.266387,8.777173
sz.300529,-0.967739,-2.605867,4.816055
sz.002791,0.124381,-0.869567,7.205518
sz.002271,-0.855131,-2.283099,5.399787
sz.002179,2.077287,-2.508276,4.611645
sz.000027,1.463409,-1.923075,2.777779
