sh.603345,1.177800,-1.145000,1.911200
sh.601998,2.166700,-0.489400,-0.491800
sh.601111,1.193300,-0.943400,-0.357100
sh.600837,1.269200,-0.527700,-0.331600
sz.300759,2.615400,-4.114300,2.202400
sz.300529,1.551600,-9.997600,-2.553100
sz.002241,1.630400,-3.529400,0.942300
sz.000338,2.777800,-1.228500,0.248800
sh.603345,1.177800,-1.145000,1.911200
sh.601998,2.166700,-0.489400,-0.491800
sh.601111,1.193300,-0.943400,-0.357100
sh.600837,1.269200,-0.527700,-0.331600
sz.300759,2.615400,-4.114300,2.202400
sz.300529,1.551600,-9.997600,-2.553100
sz.002241,1.630400,-3.529400,0.942300
sz.000338,2.777800,-1.228500,0.248800
sh.603345,1.177800,-1.145000,1.911200
sh.601998,2.166700,-0.489400,-0.491800
sh.601111,1.193300,-0.943400,-0.357100
sh.600837,1.269200,-0.527700,-0.331600
sz.300759,2.615400,-4.114300,2.202400
sz.300529,1.551600,-9.997600,-2.553100
sz.002241,1.630400,-3.529400,0.942300
sz.000338,2.777800,-1.228500,0.248800
sh.603345,1.177800,-1.145000,1.911200
sh.601998,2.166700,-0.489400,-0.491800
sh.601111,1.193300,-0.943400,-0.357100
sh.600837,1.269200,-0.527700,-0.331600
sz.300759,2.615400,-4.114300,2.202400
sz.300529,1.551600,-9.997600,-2.553100
sz.002241,1.630400,-3.529400,0.942300
sz.000338,2.777800,-1.228500,0.248800
sh.603345,1.177800,-1.145000,1.911200
sh.601998,2.166700,-0.489400,-0.491800
sh.601111,1.193300,-0.943400,-0.357100
sh.600837,1.269200,-0.527700,-0.331600
sz.300759,2.615400,-4.114300,2.202400
sz.300529,1.551600,-9.997600,-2.553100
sz.002241,1.630400,-3.529400,0.942300
sz.000338,2.777800,-1.228500,0.248800
