sh.603993,0.000000,-1.923075,0.490196
sh.603369,-0.185388,0.297177,2.999998
sh.601211,-0.164477,-1.702359,1.787708
sz.000776,-0.431341,-1.660653,1.615274
sz.000596,0.516108,-0.584274,4.113976
sz.000568,0.390111,-1.243522,6.151630
sz.000157,0.335570,0.167220,1.335566
sh.603993,0.000000,-1.923075,0.490196
sh.603369,-0.185388,0.297177,2.999998
sh.601211,-0.164477,-1.702359,1.787708
sz.000776,-0.431341,-1.660653,1.615274
sz.000596,0.516108,-0.584274,4.113976
sz.000568,0.390111,-1.243522,6.151630
sz.000157,0.335570,0.167220,1.335566
sh.603369,-0.185388,0.297177,2.999998
sh.601211,-0.164477,-1.702359,1.787708
sz.000596,0.516108,-0.584274,4.113976
sz.000568,0.390111,-1.243522,6.151630
sz.000157,0.335570,0.167220,1.335566
sh.603369,-0.185388,0.297177,2.999998
sh.601211,-0.164477,-1.702359,1.787708
sz.000596,0.516108,-0.584274,4.113976
sz.000568,0.390111,-1.243522,6.151630
sz.000157,0.335570,0.167220,1.335566
sh.603369,-0.185388,0.297177,2.999998
sh.601211,-0.164477,-1.702359,1.787708
sz.000596,0.516108,-0.584274,4.113976
sz.000568,0.390111,-1.243522,6.151630
sz.000157,0.335570,0.167220,1.335566
