sh.603501,0.617300,0.991000,-3.672900
sh.601881,0.335000,-0.166900,1.003300
sh.601788,0.500000,2.073000,0.731100
sh.601688,0.000000,0.291300,0.726000
sh.601377,0.737500,-0.585700,0.883700
sh.601238,0.245500,0.163300,4.156500
sh.601211,0.052200,0.208900,0.521100
sh.600584,2.291300,1.546700,-1.838200
sh.600406,0.297000,-0.789700,-0.398000
sh.600188,0.351200,-0.262500,0.175400
sz.300750,0.285700,0.712200,0.295700
sz.300450,0.558800,0.760500,-0.725700
sz.000063,0.244300,-3.980500,0.789600
sh.603501,0.617300,0.991000,-3.672900
sh.601881,0.335000,-0.166900,1.003300
sh.601788,0.500000,2.073000,0.731100
sh.601688,0.000000,0.291300,0.726000
sh.601377,0.737500,-0.585700,0.883700
sh.601238,0.245500,0.163300,4.156500
sh.601211,0.052200,0.208900,0.521100
sh.600584,2.291300,1.546700,-1.838200
sh.600406,0.297000,-0.789700,-0.398000
sh.600188,0.351200,-0.262500,0.175400
sz.300450,0.558800,0.760500,-0.725700
sz.000063,0.244300,-3.980500,0.789600
sh.603501,0.617300,0.991000,-3.672900
sh.601881,0.335000,-0.166900,1.003300
sh.601788,0.500000,2.073000,0.731100
sh.601688,0.000000,0.291300,0.726000
sh.601377,0.737500,-0.585700,0.883700
sh.601238,0.245500,0.163300,4.156500
sh.601211,0.052200,0.208900,0.521100
sh.600584,2.291300,1.546700,-1.838200
sh.600406,0.297000,-0.789700,-0.398000
sh.600188,0.351200,-0.262500,0.175400
sz.300450,0.558800,0.760500,-0.725700
sz.000063,0.244300,-3.980500,0.789600
sh.603501,0.617300,0.991000,-3.672900
sh.601881,0.335000,-0.166900,1.003300
sh.601788,0.500000,2.073000,0.731100
sh.601688,0.000000,0.291300,0.726000
sh.601377,0.737500,-0.585700,0.883700
sh.601238,0.245500,0.163300,4.156500
sh.601211,0.052200,0.208900,0.521100
sh.600584,2.291300,1.546700,-1.838200
sh.600406,0.297000,-0.789700,-0.398000
sh.600188,0.351200,-0.262500,0.175400
sz.300450,0.558800,0.760500,-0.725700
sz.000063,0.244300,-3.980500,0.789600
sh.603501,0.617300,0.991000,-3.672900
sh.601881,0.335000,-0.166900,1.003300
sh.601788,0.500000,2.073000,0.731100
sh.601688,0.000000,0.291300,0.726000
sh.601377,0.737500,-0.585700,0.883700
sh.601238,0.245500,0.163300,4.156500
sh.601211,0.052200,0.208900,0.521100
sh.600584,2.291300,1.546700,-1.838200
sh.600406,0.297000,-0.789700,-0.398000
sh.600188,0.351200,-0.262500,0.175400
sz.300450,0.558800,0.760500,-0.725700
sz.000063,0.244300,-3.980500,0.789600
