sh.603369,1.324900,-9.575500,1.891000
sh.601633,-0.570300,-3.441700,5.742600
sh.601607,0.541900,-5.144500,-0.309900
sh.601100,-0.167400,-7.527200,5.148700
sh.601012,-0.470400,-5.877500,1.004400
sh.600989,1.403900,-4.579300,-0.558000
sh.600887,0.824800,-6.629100,3.776400
sh.600886,-1.009000,-2.944500,-0.466700
sh.600779,0.231100,-10.001200,-3.870500
sh.600702,-0.570100,-10.000000,-3.007100
sh.600132,2.691500,-8.602200,1.661800
sh.600025,-1.228500,-3.980100,0.518100
sz.300601,0.583500,-3.971400,1.430200
sz.300146,1.967100,-6.729500,1.972100
sz.300142,-0.126200,-9.936800,2.999500
sz.002791,2.050600,-8.712800,6.585500
sz.002714,0.135000,-6.647300,4.954500
sz.002607,1.330800,-2.564100,2.535300
sz.002007,-0.198200,-9.749000,2.020400
sz.000858,1.380700,-9.997800,1.900200
sz.000661,2.769700,-6.003400,3.538800
sz.000538,-1.253700,-6.203900,1.756700
sz.000338,-0.061600,-3.080700,1.271500
sh.603369,1.324900,-9.575500,1.891000
sh.601633,-0.570300,-3.441700,5.742600
sh.601607,0.541900,-5.144500,-0.309900
sh.601012,-0.470400,-5.877500,1.004400
sh.600887,0.824800,-6.629100,3.776400
sh.600886,-1.009000,-2.944500,-0.466700
sh.600779,0.231100,-10.001200,-3.870500
sh.600702,-0.570100,-10.000000,-3.007100
sh.600132,2.691500,-8.602200,1.661800
sz.300601,0.583500,-3.971400,1.430200
sz.300146,1.967100,-6.729500,1.972100
sz.300142,-0.126200,-9.936800,2.999500
sz.002791,2.050600,-8.712800,6.585500
sz.002607,1.330800,-2.564100,2.535300
sz.002007,-0.198200,-9.749000,2.020400
sz.000858,1.380700,-9.997800,1.900200
sz.000538,-1.253700,-6.203900,1.756700
sz.000338,-0.061600,-3.080700,1.271500
