sh.603993,1.577908,-7.572813,1.890749
sh.601600,2.401750,-7.889123,2.083326
sh.601138,2.811012,-7.969754,3.160556
sh.600845,2.335326,-3.452312,4.606062
sh.600362,1.694908,-7.559522,2.640051
sh.600030,0.224717,-10.014950,0.041529
sh.600025,0.261780,-5.744126,1.939063
sh.603993,1.577908,-7.572813,1.890749
sh.601600,2.401750,-7.889123,2.083326
sh.601138,2.811012,-7.969754,3.160556
sh.600845,2.335326,-3.452312,4.606062
sh.600362,1.694908,-7.559522,2.640051
sh.600030,0.224717,-10.014950,0.041529
sh.603993,1.577908,-7.572813,1.890749
sh.601600,2.401750,-7.889123,2.083326
sh.601138,2.811012,-7.969754,3.160556
sh.600845,2.335326,-3.452312,4.606062
sh.600362,1.694908,-7.559522,2.640051
sh.600030,0.224717,-10.014950,0.041529
sh.603993,1.577908,-7.572813,1.890749
sh.601600,2.401750,-7.889123,2.083326
sh.601138,2.811012,-7.969754,3.160556
sh.600845,2.335326,-3.452312,4.606062
sh.600362,1.694908,-7.559522,2.640051
sh.600030,0.224717,-10.014950,0.041529
sh.603993,1.577908,-7.572813,1.890749
sh.601600,2.401750,-7.889123,2.083326
sh.601138,2.811012,-7.969754,3.160556
sh.600845,2.335326,-3.452312,4.606062
sh.600362,1.694908,-7.559522,2.640051
sh.600030,0.224717,-10.014950,0.041529
