sh.603260,-0.567566,0.000000,1.866086
sh.601669,-0.384615,-1.158300,-0.781249
sh.601398,-1.100916,0.927647,0.367647
sh.601225,-0.490196,-0.862065,0.124226
sh.601009,-1.174742,0.148585,0.741843
sh.600674,-0.227020,0.568830,0.452488
sz.300274,-0.769970,0.581954,10.028930
sz.002466,-1.004692,1.251694,-1.503511
sz.002311,-0.167088,2.510462,-0.081635
sz.000596,-0.746509,3.809683,0.582767
sh.603260,-0.567566,0.000000,1.866086
sh.601669,-0.384615,-1.158300,-0.781249
sh.601398,-1.100916,0.927647,0.367647
sh.601225,-0.490196,-0.862065,0.124226
sh.600674,-0.227020,0.568830,0.452488
sz.300274,-0.769970,0.581954,10.028930
sz.002311,-0.167088,2.510462,-0.081635
sz.000596,-0.746509,3.809683,0.582767
