sh.603833,0.052700,-1.228700,-0.035500
sh.603799,1.632500,0.037400,-0.970900
sh.603501,1.125100,-4.159200,1.303700
sh.603160,0.634100,0.717900,3.487200
sh.601998,0.156500,-0.312500,-1.724100
sh.601877,-0.292400,0.125700,-0.041800
sh.601628,0.139900,-2.569800,-0.114700
sh.601390,-0.168400,-1.011800,-0.681400
sh.601336,0.407500,0.365300,-1.172700
sh.601166,0.850000,-0.099200,-1.340000
sh.600779,0.407300,5.220500,-4.827400
sh.600754,-0.170200,1.236200,-0.800000
sh.600690,0.666300,0.937700,1.420800
sh.600176,0.118300,6.383000,-0.111100
sh.600036,1.301100,0.026200,-1.074400
sh.600015,0.259700,-0.259100,-0.779200
sh.600009,-0.291900,-0.458300,-0.409300
sz.002709,0.000000,-2.443200,0.174700
sz.002460,1.114900,-0.593700,2.303800
sh.603799,1.632500,0.037400,-0.970900
sh.603501,1.125100,-4.159200,1.303700
sh.601998,0.156500,-0.312500,-1.724100
sh.601877,-0.292400,0.125700,-0.041800
sh.601628,0.139900,-2.569800,-0.114700
sh.601390,-0.168400,-1.011800,-0.681400
sh.601166,0.850000,-0.099200,-1.340000
sh.600779,0.407300,5.220500,-4.827400
sh.600754,-0.170200,1.236200,-0.800000
sh.600690,0.666300,0.937700,1.420800
sh.600176,0.118300,6.383000,-0.111100
sh.600036,1.301100,0.026200,-1.074400
sh.600015,0.259700,-0.259100,-0.779200
sh.600009,-0.291900,-0.458300,-0.409300
sz.002709,0.000000,-2.443200,0.174700
sz.002460,1.114900,-0.593700,2.303800
sh.603833,0.052700,-1.228700,-0.035500
sh.603799,1.632500,0.037400,-0.970900
sh.603501,1.125100,-4.159200,1.303700
sh.601998,0.156500,-0.312500,-1.724100
sh.601877,-0.292400,0.125700,-0.041800
sh.601628,0.139900,-2.569800,-0.114700
sh.601166,0.850000,-0.099200,-1.340000
sh.600779,0.407300,5.220500,-4.827400
sh.600754,-0.170200,1.236200,-0.800000
sh.600690,0.666300,0.937700,1.420800
sh.600176,0.118300,6.383000,-0.111100
sh.600036,1.301100,0.026200,-1.074400
sh.600015,0.259700,-0.259100,-0.779200
sz.002709,0.000000,-2.443200,0.174700
sz.002460,1.114900,-0.593700,2.303800
sh.603833,0.052700,-1.228700,-0.035500
sh.603799,1.632500,0.037400,-0.970900
sh.603501,1.125100,-4.159200,1.303700
sh.601998,0.156500,-0.312500,-1.724100
sh.601877,-0.292400,0.125700,-0.041800
sh.601628,0.139900,-2.569800,-0.114700
sh.601166,0.850000,-0.099200,-1.340000
sh.600779,0.407300,5.220500,-4.827400
sh.600754,-0.170200,1.236200,-0.800000
sh.600690,0.666300,0.937700,1.420800
sh.600176,0.118300,6.383000,-0.111100
sh.600036,1.301100,0.026200,-1.074400
sh.600015,0.259700,-0.259100,-0.779200
sz.002709,0.000000,-2.443200,0.174700
sz.002460,1.114900,-0.593700,2.303800
sh.603833,0.052700,-1.228700,-0.035500
sh.603799,1.632500,0.037400,-0.970900
sh.603501,1.125100,-4.159200,1.303700
sh.601998,0.156500,-0.312500,-1.724100
sh.601877,-0.292400,0.125700,-0.041800
sh.601628,0.139900,-2.569800,-0.114700
sh.601166,0.850000,-0.099200,-1.340000
sh.600779,0.407300,5.220500,-4.827400
sh.600754,-0.170200,1.236200,-0.800000
sh.600690,0.666300,0.937700,1.420800
sh.600176,0.118300,6.383000,-0.111100
sh.600036,1.301100,0.026200,-1.074400
sh.600015,0.259700,-0.259100,-0.779200
sz.002709,0.000000,-2.443200,0.174700
sz.002460,1.114900,-0.593700,2.303800
