sh.601898,2.684561,0.490200,-0.813011
sh.601155,2.936377,3.676703,0.794871
sz.300003,0.836983,0.197633,-0.236684
sz.002304,2.715886,3.823618,5.909265
sh.601898,2.684561,0.490200,-0.813011
sh.601155,2.936377,3.676703,0.794871
sz.300003,0.836983,0.197633,-0.236684
sz.002304,2.715886,3.823618,5.909265
sh.601898,2.684561,0.490200,-0.813011
sh.601155,2.936377,3.676703,0.794871
sz.300003,0.836983,0.197633,-0.236684
sz.002304,2.715886,3.823618,5.909265
sh.601898,2.684561,0.490200,-0.813011
sh.601155,2.936377,3.676703,0.794871
sz.300003,0.836983,0.197633,-0.236684
sz.002304,2.715886,3.823618,5.909265
sh.601898,2.684561,0.490200,-0.813011
sh.601155,2.936377,3.676703,0.794871
sz.300003,0.836983,0.197633,-0.236684
sz.002304,2.715886,3.823618,5.909265
