sh.603259,1.808900,3.872400,-0.973700
sh.601698,2.278600,1.468400,6.387200
sh.601688,1.355700,5.671500,-1.468400
sh.600588,0.850700,3.116200,1.590500
sh.600406,1.960800,0.779600,-0.257900
sh.600176,1.190500,0.980400,-1.553400
sz.300408,0.378000,4.016700,2.051500
sh.603259,1.808900,3.872400,-0.973700
sh.601698,2.278600,1.468400,6.387200
sh.600588,0.850700,3.116200,1.590500
sh.600406,1.960800,0.779600,-0.257900
sz.300408,0.378000,4.016700,2.051500
sh.603259,1.808900,3.872400,-0.973700
sh.601698,2.278600,1.468400,6.387200
sh.601688,1.355700,5.671500,-1.468400
sh.600588,0.850700,3.116200,1.590500
sh.600176,1.190500,0.980400,-1.553400
sz.300408,0.378000,4.016700,2.051500
sh.603259,1.808900,3.872400,-0.973700
sh.601698,2.278600,1.468400,6.387200
sh.603259,1.808900,3.872400,-0.973700
sh.601698,2.278600,1.468400,6.387200
sh.601688,1.355700,5.671500,-1.468400
sh.600588,0.850700,3.116200,1.590500
sh.600176,1.190500,0.980400,-1.553400
sz.300408,0.378000,4.016700,2.051500
