sh.601901,2.284712,2.233671,-4.033610
sh.600958,2.049178,3.313252,-5.053445
sz.300059,0.506144,0.359714,-4.086020
sz.300033,0.730927,2.267574,-5.033252
sz.002466,1.936110,-1.044634,-1.279589
sz.000166,2.391307,2.123140,-4.781705
sz.000157,0.539083,0.268096,-1.871656
sh.601901,2.284712,2.233671,-4.033610
sh.600958,2.049178,3.313252,-5.053445
sz.300059,0.506144,0.359714,-4.086020
sz.300033,0.730927,2.267574,-5.033252
sz.002466,1.936110,-1.044634,-1.279589
sz.000166,2.391307,2.123140,-4.781705
sz.000157,0.539083,0.268096,-1.871656
sh.601901,2.284712,2.233671,-4.033610
sh.600958,2.049178,3.313252,-5.053445
sz.300059,0.506144,0.359714,-4.086020
sz.300033,0.730927,2.267574,-5.033252
sz.000166,2.391307,2.123140,-4.781705
sz.000157,0.539083,0.268096,-1.871656
sh.601901,2.284712,2.233671,-4.033610
sh.600958,2.049178,3.313252,-5.053445
sz.300059,0.506144,0.359714,-4.086020
sz.300033,0.730927,2.267574,-5.033252
sz.000166,2.391307,2.123140,-4.781705
sz.000157,0.539083,0.268096,-1.871656
sh.601901,2.284712,2.233671,-4.033610
sh.600958,2.049178,3.313252,-5.053445
sz.300059,0.506144,0.359714,-4.086020
sz.300033,0.730927,2.267574,-5.033252
sz.000166,2.391307,2.123140,-4.781705
sz.000157,0.539083,0.268096,-1.871656
