sh.600809,1.843600,-2.751700,2.057600
sh.600690,1.207500,-3.832200,-0.676700
sh.600362,2.342300,2.709000,-10.004500
sz.300759,-0.206800,3.505500,0.992500
sz.000661,2.048200,-0.740400,-0.943600
sz.000568,-0.083000,4.383500,0.702200
sz.000301,0.289900,-5.106000,-5.076100
sh.600809,1.843600,-2.751700,2.057600
sh.600690,1.207500,-3.832200,-0.676700
sh.600362,2.342300,2.709000,-10.004500
sz.000661,2.048200,-0.740400,-0.943600
sz.000568,-0.083000,4.383500,0.702200
sz.000301,0.289900,-5.106000,-5.076100
sh.600809,1.843600,-2.751700,2.057600
sh.600690,1.207500,-3.832200,-0.676700
sh.600362,2.342300,2.709000,-10.004500
sz.000661,2.048200,-0.740400,-0.943600
sz.000568,-0.083000,4.383500,0.702200
sz.000301,0.289900,-5.106000,-5.076100
sh.600809,1.843600,-2.751700,2.057600
sh.600690,1.207500,-3.832200,-0.676700
sh.600362,2.342300,2.709000,-10.004500
sz.000661,2.048200,-0.740400,-0.943600
sz.000568,-0.083000,4.383500,0.702200
sz.000301,0.289900,-5.106000,-5.076100
