sh.601988,2.827761,0.750005,-0.744422
sh.601668,2.611361,-0.898203,-1.057397
sh.601618,2.472525,-0.804289,2.162160
sh.601288,2.910057,-0.257069,-1.030933
sh.600016,2.923078,-0.747387,-0.451803
sh.601988,2.827761,0.750005,-0.744422
sh.601668,2.611361,-0.898203,-1.057397
sh.601618,2.472525,-0.804289,2.162160
sh.601288,2.910057,-0.257069,-1.030933
sh.600016,2.923078,-0.747387,-0.451803
sh.601988,2.827761,0.750005,-0.744422
sh.601668,2.611361,-0.898203,-1.057397
sh.601618,2.472525,-0.804289,2.162160
sh.601288,2.910057,-0.257069,-1.030933
sh.600016,2.923078,-0.747387,-0.451803
sh.601988,2.827761,0.750005,-0.744422
sh.601668,2.611361,-0.898203,-1.057397
sh.601618,2.472525,-0.804289,2.162160
sh.601288,2.910057,-0.257069,-1.030933
sh.600016,2.923078,-0.747387,-0.451803
sh.601988,2.827761,0.750005,-0.744422
sh.601668,2.611361,-0.898203,-1.057397
sh.601618,2.472525,-0.804289,2.162160
sh.601288,2.910057,-0.257069,-1.030933
sh.600016,2.923078,-0.747387,-0.451803
