sh.603501,1.666900,-1.523300,-1.535000
sh.603486,2.464700,-1.308800,-0.609300
sh.603259,0.418200,0.741900,6.679600
sh.601066,1.595800,-1.308900,-1.114100
sh.600760,0.100200,1.969300,0.130900
sh.600050,2.842800,0.000000,-1.626000
sh.600018,2.702700,-1.480300,-1.168600
sz.300413,0.552900,-0.310800,0.551600
sz.002812,0.335700,-0.699500,-0.153100
sz.002736,1.377800,-0.429200,-0.215500
sz.002352,0.383100,0.127200,-0.737000
sz.000708,0.987300,-2.374300,-0.429200
sz.000039,0.493100,-1.079500,-0.396800
sh.603501,1.666900,-1.523300,-1.535000
sh.601066,1.595800,-1.308900,-1.114100
sh.600760,0.100200,1.969300,0.130900
sh.600050,2.842800,0.000000,-1.626000
sz.300413,0.552900,-0.310800,0.551600
sz.002812,0.335700,-0.699500,-0.153100
sz.002736,1.377800,-0.429200,-0.215500
sz.002352,0.383100,0.127200,-0.737000
sz.000708,0.987300,-2.374300,-0.429200
sz.000039,0.493100,-1.079500,-0.396800
sh.603501,1.666900,-1.523300,-1.535000
sh.600760,0.100200,1.969300,0.130900
sh.600050,2.842800,0.000000,-1.626000
sz.300413,0.552900,-0.310800,0.551600
sz.002736,1.377800,-0.429200,-0.215500
sz.002352,0.383100,0.127200,-0.737000
sz.000708,0.987300,-2.374300,-0.429200
sh.603501,1.666900,-1.523300,-1.535000
sh.600760,0.100200,1.969300,0.130900
sh.600050,2.842800,0.000000,-1.626000
sz.300413,0.552900,-0.310800,0.551600
sz.002736,1.377800,-0.429200,-0.215500
sz.002352,0.383100,0.127200,-0.737000
sz.000708,0.987300,-2.374300,-0.429200
sh.603501,1.666900,-1.523300,-1.535000
sh.600760,0.100200,1.969300,0.130900
sh.600050,2.842800,0.000000,-1.626000
sz.300413,0.552900,-0.310800,0.551600
sz.002736,1.377800,-0.429200,-0.215500
sz.002352,0.383100,0.127200,-0.737000
sz.000708,0.987300,-2.374300,-0.429200
