sh.603659,1.421900,-0.364900,0.250600
sh.601966,0.235500,-0.986800,-1.708600
sh.601066,0.602400,4.041900,7.769800
sh.601012,0.661800,-0.380600,0.555700
sh.600760,1.545800,1.245500,-0.765500
sh.600150,0.566600,-1.931600,2.174800
sz.002841,0.238600,0.124700,0.101900
sz.002414,1.265200,-0.509000,4.651200
sz.002050,0.249000,-0.662300,-0.666700
sz.002049,2.475700,6.764500,-1.340900
sz.000768,1.780600,-0.846500,0.569200
sz.000651,0.574200,3.546700,-1.637400
sh.601966,0.235500,-0.986800,-1.708600
sh.601012,0.661800,-0.380600,0.555700
sh.600760,1.545800,1.245500,-0.765500
sh.600150,0.566600,-1.931600,2.174800
sz.002841,0.238600,0.124700,0.101900
sz.002414,1.265200,-0.509000,4.651200
sz.002050,0.249000,-0.662300,-0.666700
sz.002049,2.475700,6.764500,-1.340900
sz.000768,1.780600,-0.846500,0.569200
sz.000651,0.574200,3.546700,-1.637400
sh.603659,1.421900,-0.364900,0.250600
sh.601966,0.235500,-0.986800,-1.708600
sh.601012,0.661800,-0.380600,0.555700
sh.600760,1.545800,1.245500,-0.765500
sh.600150,0.566600,-1.931600,2.174800
sz.002841,0.238600,0.124700,0.101900
sz.002414,1.265200,-0.509000,4.651200
sz.002050,0.249000,-0.662300,-0.666700
sz.002049,2.475700,6.764500,-1.340900
sz.000768,1.780600,-0.846500,0.569200
sz.000651,0.574200,3.546700,-1.637400
sh.603659,1.421900,-0.364900,0.250600
sh.601966,0.235500,-0.986800,-1.708600
sh.601012,0.661800,-0.380600,0.555700
sh.600760,1.545800,1.245500,-0.765500
sh.600150,0.566600,-1.931600,2.174800
sz.002841,0.238600,0.124700,0.101900
sz.002414,1.265200,-0.509000,4.651200
sz.002050,0.249000,-0.662300,-0.666700
sz.002049,2.475700,6.764500,-1.340900
sz.000768,1.780600,-0.846500,0.569200
sz.000651,0.574200,3.546700,-1.637400
sh.603659,1.421900,-0.364900,0.250600
sh.601966,0.235500,-0.986800,-1.708600
sh.601012,0.661800,-0.380600,0.555700
sh.600760,1.545800,1.245500,-0.765500
sh.600150,0.566600,-1.931600,2.174800
sz.002841,0.238600,0.124700,0.101900
sz.002414,1.265200,-0.509000,4.651200
sz.002050,0.249000,-0.662300,-0.666700
sz.002049,2.475700,6.764500,-1.340900
sz.000768,1.780600,-0.846500,0.569200
sz.000651,0.574200,3.546700,-1.637400
