sh.603986,1.442900,1.148100,0.447000
sh.603899,0.141300,1.572000,0.396800
sh.603737,0.915800,0.644800,-2.360900
sh.600584,0.482700,4.279500,-2.428800
sz.300450,2.590800,-0.965600,-1.625000
sz.300033,0.514900,1.332000,1.152700
sz.002920,1.708800,0.525000,0.974900
sz.002555,1.122700,1.069100,-4.027700
sz.002129,0.559200,1.760900,-0.728600
sh.603986,1.442900,1.148100,0.447000
sh.603899,0.141300,1.572000,0.396800
sh.603737,0.915800,0.644800,-2.360900
sh.600584,0.482700,4.279500,-2.428800
sz.300450,2.590800,-0.965600,-1.625000
sz.300033,0.514900,1.332000,1.152700
sz.002920,1.708800,0.525000,0.974900
sz.002555,1.122700,1.069100,-4.027700
sz.002129,0.559200,1.760900,-0.728600
sh.603986,1.442900,1.148100,0.447000
sh.603899,0.141300,1.572000,0.396800
sh.603737,0.915800,0.644800,-2.360900
sh.600584,0.482700,4.279500,-2.428800
sz.300450,2.590800,-0.965600,-1.625000
sz.002920,1.708800,0.525000,0.974900
sz.002555,1.122700,1.069100,-4.027700
sh.603986,1.442900,1.148100,0.447000
sh.603899,0.141300,1.572000,0.396800
sh.603737,0.915800,0.644800,-2.360900
sh.600584,0.482700,4.279500,-2.428800
sz.300450,2.590800,-0.965600,-1.625000
sz.002920,1.708800,0.525000,0.974900
sz.002555,1.122700,1.069100,-4.027700
sh.603986,1.442900,1.148100,0.447000
sh.603899,0.141300,1.572000,0.396800
sh.603737,0.915800,0.644800,-2.360900
sh.600584,0.482700,4.279500,-2.428800
sz.300450,2.590800,-0.965600,-1.625000
sz.002920,1.708800,0.525000,0.974900
sz.002555,1.122700,1.069100,-4.027700
