sh.603737,-1.020412,-0.979384,-0.312335
sh.601989,-0.502512,0.505050,1.256286
sh.601988,-1.408449,0.285714,0.854700
sh.601888,0.363521,-2.519683,-10.000000
sh.601818,0.000000,0.000000,2.368425
sh.601668,-1.356583,-0.982322,1.388892
sh.601328,-0.537630,0.540536,1.254483
sh.601318,-1.049003,1.265822,0.250006
sh.601288,-1.069518,1.081080,0.802138
sh.601166,-1.369863,0.198411,0.330034
sh.600886,-1.117317,-0.423725,0.992904
sh.600547,1.611666,-3.096676,-0.428685
sh.600519,-0.164667,0.035986,-0.212856
sh.600406,-0.540217,-1.810496,3.564843
sh.600276,0.506110,0.729290,0.206866
sh.600036,-1.440329,1.252612,-0.343644
sh.600028,-0.613496,1.080250,-1.221380
sh.600016,-0.331675,0.665557,1.652891
sh.600015,-1.428567,0.658758,0.654453
sh.600000,0.000000,0.199406,2.388057
sz.300529,-0.491402,0.197535,1.700341
sz.300498,0.704518,-3.621396,2.732704
sz.300408,-0.849256,-4.764451,-1.630134
sz.002714,-1.372550,-2.186876,1.260160
sz.002475,1.119895,-2.345281,0.800533
sz.002415,-0.324675,-1.180778,2.183761
sz.002352,1.324675,-1.282685,-0.424793
sz.000876,-0.673400,-2.203392,0.519934
sz.000651,-1.421187,-0.104852,0.892155
