sh.603517,2.537700,0.163400,3.333300
sh.601998,1.369900,1.351400,2.166700
sh.600406,2.655300,-0.230900,4.166700
sz.300628,2.445700,7.900100,-0.727800
sz.002064,0.899300,-0.534800,-1.971300
sh.603517,2.537700,0.163400,3.333300
sh.601998,1.369900,1.351400,2.166700
sh.600406,2.655300,-0.230900,4.166700
sz.002064,0.899300,-0.534800,-1.971300
sh.603517,2.537700,0.163400,3.333300
sh.601998,1.369900,1.351400,2.166700
sh.600406,2.655300,-0.230900,4.166700
sz.300628,2.445700,7.900100,-0.727800
sz.002064,0.899300,-0.534800,-1.971300
sh.603517,2.537700,0.163400,3.333300
sh.601998,1.369900,1.351400,2.166700
sh.600406,2.655300,-0.230900,4.166700
sz.300628,2.445700,7.900100,-0.727800
sz.002064,0.899300,-0.534800,-1.971300
