sh.603986,0.423201,-4.295566,-2.286719
sh.603806,0.454541,-2.741546,1.477835
sh.603658,0.938886,-3.788266,1.933560
sh.601989,-0.552481,1.851850,2.181816
sh.600837,0.430294,-0.599826,0.172409
sh.600760,0.347504,-2.583914,4.402517
sh.600547,0.647875,1.802380,-1.896928
sh.600150,2.079107,1.589675,-2.787294
sh.600030,1.479127,-1.041119,1.735928
sz.300595,0.358945,-2.194763,-1.013964
sz.300413,-0.700824,-3.090777,-1.531895
sz.002841,-0.524634,-2.212796,0.668308
sz.002821,1.475307,-3.438687,4.988224
sz.002414,-0.553847,0.680697,3.196069
sz.002311,2.128517,-2.674008,0.121215
sz.002179,0.522616,-4.159132,0.636784
sz.000768,2.035198,-0.431266,2.111539
sz.000027,0.170064,-1.867566,2.595149
