sh.603369,0.860133,-0.185388,0.297177
sh.603160,0.234928,0.234377,0.093527
sh.601899,0.536192,4.533335,-6.377551
sh.601211,2.876482,-0.164477,-1.702359
sh.601066,2.079088,5.750793,-10.007550
sh.600999,0.352731,-0.351491,1.116993
sh.600702,1.267768,-1.024281,-0.076659
sh.600547,2.926213,10.012360,-7.865169
sz.300146,0.727648,-0.206393,1.551185
sz.002304,1.248855,-0.378258,-0.214612
sz.000776,1.311000,-0.431341,-1.660653
sz.000596,0.563756,0.516108,-0.584274
sz.000568,1.451185,0.390111,-1.243522
sz.000157,0.336700,0.335570,0.167220
sh.603369,0.860133,-0.185388,0.297177
sh.603160,0.234928,0.234377,0.093527
sh.601899,0.536192,4.533335,-6.377551
sh.601211,2.876482,-0.164477,-1.702359
sh.601066,2.079088,5.750793,-10.007550
sh.600999,0.352731,-0.351491,1.116993
sh.600702,1.267768,-1.024281,-0.076659
sh.600547,2.926213,10.012360,-7.865169
sz.300146,0.727648,-0.206393,1.551185
sz.002304,1.248855,-0.378258,-0.214612
sz.000776,1.311000,-0.431341,-1.660653
sz.000596,0.563756,0.516108,-0.584274
sz.000568,1.451185,0.390111,-1.243522
sz.000157,0.336700,0.335570,0.167220
sh.603369,0.860133,-0.185388,0.297177
sh.603160,0.234928,0.234377,0.093527
sh.601899,0.536192,4.533335,-6.377551
sh.601211,2.876482,-0.164477,-1.702359
sh.601066,2.079088,5.750793,-10.007550
sh.600999,0.352731,-0.351491,1.116993
sh.600547,2.926213,10.012360,-7.865169
sz.002304,1.248855,-0.378258,-0.214612
sz.000596,0.563756,0.516108,-0.584274
sz.000568,1.451185,0.390111,-1.243522
sz.000157,0.336700,0.335570,0.167220
sh.603369,0.860133,-0.185388,0.297177
sh.603160,0.234928,0.234377,0.093527
sh.601899,0.536192,4.533335,-6.377551
sh.601211,2.876482,-0.164477,-1.702359
sh.601066,2.079088,5.750793,-10.007550
sh.600999,0.352731,-0.351491,1.116993
sh.600547,2.926213,10.012360,-7.865169
sz.002304,1.248855,-0.378258,-0.214612
sz.000596,0.563756,0.516108,-0.584274
sz.000568,1.451185,0.390111,-1.243522
sz.000157,0.336700,0.335570,0.167220
sh.603369,0.860133,-0.185388,0.297177
sh.603160,0.234928,0.234377,0.093527
sh.601899,0.536192,4.533335,-6.377551
sh.601211,2.876482,-0.164477,-1.702359
sh.601066,2.079088,5.750793,-10.007550
sh.600999,0.352731,-0.351491,1.116993
sh.600547,2.926213,10.012360,-7.865169
sz.002304,1.248855,-0.378258,-0.214612
sz.000596,0.563756,0.516108,-0.584274
sz.000568,1.451185,0.390111,-1.243522
sz.000157,0.336700,0.335570,0.167220
