sh.603259,0.454500,-2.776100,0.503100
sh.600660,2.297800,1.591000,1.520000
sz.300142,1.249700,1.104400,1.477800
sz.002352,0.760000,2.123900,1.943600
sh.600660,2.297800,1.591000,1.520000
sz.300142,1.249700,1.104400,1.477800
sz.002352,0.760000,2.123900,1.943600
sh.600660,2.297800,1.591000,1.520000
sz.300142,1.249700,1.104400,1.477800
sz.002352,0.760000,2.123900,1.943600
sh.600660,2.297800,1.591000,1.520000
sz.300142,1.249700,1.104400,1.477800
sz.002352,0.760000,2.123900,1.943600
sh.600660,2.297800,1.591000,1.520000
sz.300142,1.249700,1.104400,1.477800
sz.002352,0.760000,2.123900,1.943600
