sh.601336,0.597606,-6.480645,-1.655439
sh.601021,2.930108,-0.052234,0.600992
sh.600346,1.762113,3.896111,-1.354168
sz.002304,0.168461,-4.221323,-0.623353
sz.002271,0.686497,-1.727269,-2.451437
sz.000069,1.101927,-2.724800,-0.280112
sh.601336,0.597606,-6.480645,-1.655439
sh.601021,2.930108,-0.052234,0.600992
sh.600346,1.762113,3.896111,-1.354168
sz.002304,0.168461,-4.221323,-0.623353
sz.002271,0.686497,-1.727269,-2.451437
sz.000069,1.101927,-2.724800,-0.280112
sh.601336,0.597606,-6.480645,-1.655439
sh.601021,2.930108,-0.052234,0.600992
sh.600346,1.762113,3.896111,-1.354168
sz.002304,0.168461,-4.221323,-0.623353
sz.002271,0.686497,-1.727269,-2.451437
sz.000069,1.101927,-2.724800,-0.280112
sh.601336,0.597606,-6.480645,-1.655439
sh.601021,2.930108,-0.052234,0.600992
sh.600346,1.762113,3.896111,-1.354168
sz.002304,0.168461,-4.221323,-0.623353
sz.002271,0.686497,-1.727269,-2.451437
sz.000069,1.101927,-2.724800,-0.280112
sh.601336,0.597606,-6.480645,-1.655439
sh.601021,2.930108,-0.052234,0.600992
sh.600346,1.762113,3.896111,-1.354168
sz.002304,0.168461,-4.221323,-0.623353
sz.002271,0.686497,-1.727269,-2.451437
sz.000069,1.101927,-2.724800,-0.280112
