sh.601229,1.131773,-0.799364,3.867853
sh.601166,0.370173,0.948368,7.515661
sh.601006,0.597374,0.356291,1.183437
sh.600900,0.776114,-1.599518,1.023480
sh.600674,1.713060,-1.368422,0.106726
sh.600600,2.092050,-3.319670,1.292922
sz.000625,0.500002,-5.472639,-1.157891
sz.000617,1.377409,0.543478,-1.756758
sh.601229,1.131773,-0.799364,3.867853
sh.601166,0.370173,0.948368,7.515661
sh.600900,0.776114,-1.599518,1.023480
sh.600674,1.713060,-1.368422,0.106726
sh.600600,2.092050,-3.319670,1.292922
sz.000625,0.500002,-5.472639,-1.157891
sz.000617,1.377409,0.543478,-1.756758
