sh.603833,2.260900,2.261900,-0.640300
sh.601898,2.105300,-0.618600,5.394200
sh.601238,2.418000,-1.096100,-1.108300
sh.600845,2.502300,-2.470600,6.453600
sh.600547,2.799000,-1.287100,-0.852600
sh.600346,2.678600,-0.579700,3.207000
sz.002841,0.457900,0.058400,2.826800
sz.002414,0.854300,0.946700,5.330700
sz.000799,2.509700,-0.275900,1.728900
sz.000768,1.082800,1.260200,8.338500
sh.603833,2.260900,2.261900,-0.640300
sh.601898,2.105300,-0.618600,5.394200
sh.601238,2.418000,-1.096100,-1.108300
sh.600845,2.502300,-2.470600,6.453600
sh.600346,2.678600,-0.579700,3.207000
sz.002841,0.457900,0.058400,2.826800
sz.002414,0.854300,0.946700,5.330700
sz.000799,2.509700,-0.275900,1.728900
sz.000768,1.082800,1.260200,8.338500
sh.603833,2.260900,2.261900,-0.640300
sh.601898,2.105300,-0.618600,5.394200
sh.601238,2.418000,-1.096100,-1.108300
sh.600845,2.502300,-2.470600,6.453600
sh.600346,2.678600,-0.579700,3.207000
sz.002841,0.457900,0.058400,2.826800
sz.002414,0.854300,0.946700,5.330700
sz.000799,2.509700,-0.275900,1.728900
sz.000768,1.082800,1.260200,8.338500
sh.603833,2.260900,2.261900,-0.640300
sh.601898,2.105300,-0.618600,5.394200
sh.601238,2.418000,-1.096100,-1.108300
sh.600845,2.502300,-2.470600,6.453600
sh.600346,2.678600,-0.579700,3.207000
sz.002841,0.457900,0.058400,2.826800
sz.002414,0.854300,0.946700,5.330700
sz.000799,2.509700,-0.275900,1.728900
sz.000768,1.082800,1.260200,8.338500
sh.603833,2.260900,2.261900,-0.640300
sh.601898,2.105300,-0.618600,5.394200
sh.601238,2.418000,-1.096100,-1.108300
sh.600845,2.502300,-2.470600,6.453600
sh.600346,2.678600,-0.579700,3.207000
sz.002841,0.457900,0.058400,2.826800
sz.002414,0.854300,0.946700,5.330700
sz.000799,2.509700,-0.275900,1.728900
sz.000768,1.082800,1.260200,8.338500
