sh.603345,2.109600,1.177800,-1.145000
sh.601998,1.351400,2.166700,-0.489400
sh.600346,1.182700,4.545500,1.366500
sz.300759,1.190900,2.615400,-4.114300
sz.002241,1.826200,1.630400,-3.529400
sh.603345,2.109600,1.177800,-1.145000
sh.601998,1.351400,2.166700,-0.489400
sz.300759,1.190900,2.615400,-4.114300
sz.002241,1.826200,1.630400,-3.529400
sh.603345,2.109600,1.177800,-1.145000
sh.601998,1.351400,2.166700,-0.489400
sh.600346,1.182700,4.545500,1.366500
sz.300759,1.190900,2.615400,-4.114300
sz.002241,1.826200,1.630400,-3.529400
sz.300759,1.190900,2.615400,-4.114300
sh.603345,2.109600,1.177800,-1.145000
sh.601998,1.351400,2.166700,-0.489400
sh.600346,1.182700,4.545500,1.366500
sz.300759,1.190900,2.615400,-4.114300
sz.002241,1.826200,1.630400,-3.529400
