sh.601989,1.321585,-1.304347,2.202641
sh.601138,0.507612,-2.236649,2.952027
sh.600958,0.435729,-0.650764,7.096076
sh.600760,0.621893,-2.750313,5.656183
sh.600585,0.000000,-2.660503,3.624484
sh.600436,0.690685,-2.346151,7.686038
sh.600309,1.095085,-3.645964,4.551686
sh.600009,0.929787,-2.237260,2.346156
sz.300601,0.140843,-0.843880,3.829783
sz.002812,0.640302,-4.565866,-0.078433
sz.002460,0.646550,-0.513922,3.702112
sz.002236,0.599601,-3.245038,3.764546
sh.601989,1.321585,-1.304347,2.202641
sh.601138,0.507612,-2.236649,2.952027
sh.600958,0.435729,-0.650764,7.096076
sh.600760,0.621893,-2.750313,5.656183
sh.600585,0.000000,-2.660503,3.624484
sh.600436,0.690685,-2.346151,7.686038
sh.600309,1.095085,-3.645964,4.551686
sh.600009,0.929787,-2.237260,2.346156
sz.300601,0.140843,-0.843880,3.829783
sz.002812,0.640302,-4.565866,-0.078433
sz.002460,0.646550,-0.513922,3.702112
sz.002236,0.599601,-3.245038,3.764546
sh.601989,1.321585,-1.304347,2.202641
sh.601138,0.507612,-2.236649,2.952027
sh.600958,0.435729,-0.650764,7.096076
sh.600760,0.621893,-2.750313,5.656183
sh.600585,0.000000,-2.660503,3.624484
sh.600436,0.690685,-2.346151,7.686038
sh.600309,1.095085,-3.645964,4.551686
sh.600009,0.929787,-2.237260,2.346156
sz.002812,0.640302,-4.565866,-0.078433
sz.002236,0.599601,-3.245038,3.764546
sh.601989,1.321585,-1.304347,2.202641
sh.601138,0.507612,-2.236649,2.952027
sh.600958,0.435729,-0.650764,7.096076
sh.600760,0.621893,-2.750313,5.656183
sh.600585,0.000000,-2.660503,3.624484
sh.600436,0.690685,-2.346151,7.686038
sh.600309,1.095085,-3.645964,4.551686
sh.600009,0.929787,-2.237260,2.346156
sz.002812,0.640302,-4.565866,-0.078433
sz.002236,0.599601,-3.245038,3.764546
sh.601989,1.321585,-1.304347,2.202641
sh.601138,0.507612,-2.236649,2.952027
sh.600958,0.435729,-0.650764,7.096076
sh.600760,0.621893,-2.750313,5.656183
sh.600585,0.000000,-2.660503,3.624484
sh.600436,0.690685,-2.346151,7.686038
sh.600309,1.095085,-3.645964,4.551686
sh.600009,0.929787,-2.237260,2.346156
sz.002812,0.640302,-4.565866,-0.078433
sz.002236,0.599601,-3.245038,3.764546
