sh.601966,2.729500,1.006400,-1.674000
sh.601688,0.469000,-1.167100,3.259300
sh.600061,0.198000,-0.922300,6.117000
sz.002568,0.267400,0.500000,-0.082900
sz.000776,0.621900,-0.694900,2.480900
sz.000617,0.398400,-0.925900,0.400500
sh.601966,2.729500,1.006400,-1.674000
sz.002568,0.267400,0.500000,-0.082900
sh.601966,2.729500,1.006400,-1.674000
sh.601688,0.469000,-1.167100,3.259300
sh.600061,0.198000,-0.922300,6.117000
sz.002568,0.267400,0.500000,-0.082900
sz.000776,0.621900,-0.694900,2.480900
sh.601966,2.729500,1.006400,-1.674000
sh.601688,0.469000,-1.167100,3.259300
sh.600061,0.198000,-0.922300,6.117000
sz.002568,0.267400,0.500000,-0.082900
sz.000776,0.621900,-0.694900,2.480900
sh.601966,2.729500,1.006400,-1.674000
sh.601688,0.469000,-1.167100,3.259300
sh.600061,0.198000,-0.922300,6.117000
sz.002568,0.267400,0.500000,-0.082900
sz.000776,0.621900,-0.694900,2.480900
