sh.600999,2.226583,-0.128120,-2.886464
sh.600745,2.474833,3.765862,3.550294
sh.600703,2.053043,-0.167648,0.839634
sz.002594,1.957291,4.169094,-3.816089
sz.000768,2.758618,-0.067109,-1.276028
sh.600999,2.226583,-0.128120,-2.886464
sh.600745,2.474833,3.765862,3.550294
sh.600703,2.053043,-0.167648,0.839634
sz.002594,1.957291,4.169094,-3.816089
sz.000768,2.758618,-0.067109,-1.276028
sh.600999,2.226583,-0.128120,-2.886464
sz.000768,2.758618,-0.067109,-1.276028
sh.600999,2.226583,-0.128120,-2.886464
sz.000768,2.758618,-0.067109,-1.276028
sh.600999,2.226583,-0.128120,-2.886464
sz.000768,2.758618,-0.067109,-1.276028
