sh.603899,0.000000,-0.703986,3.882511
sh.603799,-0.502031,0.718034,-3.641625
sh.601318,2.541236,1.969474,0.547240
sh.601100,-0.386267,1.852651,-0.803717
sh.600754,0.600968,-5.296694,2.901592
sh.600519,-0.564413,0.375919,-1.478646
sz.000002,0.041824,-0.868813,-0.175281
sz.000001,0.650059,0.753495,7.158121
sh.603899,0.000000,-0.703986,3.882511
sh.601318,2.541236,1.969474,0.547240
sh.601100,-0.386267,1.852651,-0.803717
sz.000002,0.041824,-0.868813,-0.175281
sz.000001,0.650059,0.753495,7.158121
sh.601318,2.541236,1.969474,0.547240
sh.601318,2.541236,1.969474,0.547240
