sh.601988,0.516802,2.827761,0.750005
sh.601898,-0.192683,2.123555,0.945183
sh.601818,0.724643,4.076741,0.921658
sh.601601,2.715053,4.479690,-0.133154
sh.601398,1.396159,3.270225,0.166670
sh.601328,0.000000,3.338634,-0.461542
sh.601288,1.069518,2.910057,-0.257069
sh.601166,0.948368,7.515661,-1.310682
sh.601006,0.356291,1.183437,-0.584798
sh.600926,0.114945,3.903561,-0.883977
sh.600016,-0.153613,2.923078,-0.747387
sh.600015,0.118486,3.195272,-0.229363
sh.600000,-0.174060,4.184826,-0.334728
sz.300408,-0.190019,0.428368,0.805688
sz.002714,0.337744,-1.639108,3.035264
sz.000617,0.543478,-1.756758,-2.132052
sh.601988,0.516802,2.827761,0.750005
sh.601898,-0.192683,2.123555,0.945183
sh.601818,0.724643,4.076741,0.921658
sh.601601,2.715053,4.479690,-0.133154
sh.601398,1.396159,3.270225,0.166670
sh.601328,0.000000,3.338634,-0.461542
sh.601288,1.069518,2.910057,-0.257069
sh.601166,0.948368,7.515661,-1.310682
sh.600926,0.114945,3.903561,-0.883977
sh.600016,-0.153613,2.923078,-0.747387
sh.600015,0.118486,3.195272,-0.229363
sh.600000,-0.174060,4.184826,-0.334728
sz.300408,-0.190019,0.428368,0.805688
sz.002714,0.337744,-1.639108,3.035264
sz.000617,0.543478,-1.756758,-2.132052
