sh.603501,0.092200,1.940400,-0.436100
sh.601966,1.203400,0.832300,1.485800
sh.601939,2.810700,-2.446000,-0.590000
sh.601818,1.201900,-2.375300,2.919700
sh.601225,0.453700,1.084000,-0.268100
sh.601009,0.355000,-1.415100,-0.119600
sh.600989,1.117300,1.312200,-0.477200
sh.600733,2.178600,10.021300,-1.356600
sh.600048,0.877200,-2.608700,-2.295900
sh.600036,-0.134800,-0.250700,1.778800
sh.600000,0.793700,-1.771700,-0.100200
sz.002466,0.279200,-0.229300,2.921900
sz.002064,-0.074700,-2.541100,3.681000
sz.000776,1.280600,-0.689700,0.289400
sh.603501,0.092200,1.940400,-0.436100
sh.601966,1.203400,0.832300,1.485800
sh.601939,2.810700,-2.446000,-0.590000
sh.601818,1.201900,-2.375300,2.919700
sh.601225,0.453700,1.084000,-0.268100
sh.601009,0.355000,-1.415100,-0.119600
sh.600733,2.178600,10.021300,-1.356600
sh.600048,0.877200,-2.608700,-2.295900
sh.600036,-0.134800,-0.250700,1.778800
sh.600000,0.793700,-1.771700,-0.100200
sz.002466,0.279200,-0.229300,2.921900
sz.002064,-0.074700,-2.541100,3.681000
sz.000776,1.280600,-0.689700,0.289400
