sh.601901,1.338435,3.584898,-2.367935
sh.601898,2.794408,1.359217,2.107282
sh.601881,1.051054,6.240715,-3.776224
sh.601788,1.393356,3.276960,-2.456507
sh.601688,2.554276,2.241598,-3.897688
sh.601377,1.263157,5.405410,-5.128209
sh.600999,2.791072,2.404961,-3.106060
sh.600958,0.878155,2.937981,-2.536995
sh.600061,1.825292,7.554413,1.666671
sh.600050,1.123594,0.370370,0.184497
sh.600030,1.316584,2.480804,-2.708941
sz.300628,0.758511,-0.445527,-2.314821
sz.300529,0.895315,1.660977,-1.924800
sz.002736,1.653939,4.005014,-3.249103
sz.002607,0.871739,0.617274,0.000000
sz.002568,2.380962,-3.023258,-0.959232
sz.002414,1.272603,-0.992061,-1.803610
sz.000776,0.751881,1.824206,-3.175891
sz.000625,0.665557,3.305782,0.800003
sz.000166,1.382487,2.727270,-1.769910
sh.601901,1.338435,3.584898,-2.367935
sh.601898,2.794408,1.359217,2.107282
sh.601881,1.051054,6.240715,-3.776224
sh.601788,1.393356,3.276960,-2.456507
sh.601688,2.554276,2.241598,-3.897688
sh.601377,1.263157,5.405410,-5.128209
sh.600999,2.791072,2.404961,-3.106060
sh.600958,0.878155,2.937981,-2.536995
sh.600061,1.825292,7.554413,1.666671
sh.600050,1.123594,0.370370,0.184497
sh.600030,1.316584,2.480804,-2.708941
sz.300628,0.758511,-0.445527,-2.314821
sz.300529,0.895315,1.660977,-1.924800
sz.002736,1.653939,4.005014,-3.249103
sz.002607,0.871739,0.617274,0.000000
sz.000166,1.382487,2.727270,-1.769910
sh.601898,2.794408,1.359217,2.107282
sh.601688,2.554276,2.241598,-3.897688
sh.601377,1.263157,5.405410,-5.128209
sh.600999,2.791072,2.404961,-3.106060
sh.600958,0.878155,2.937981,-2.536995
sh.600030,1.316584,2.480804,-2.708941
sz.300628,0.758511,-0.445527,-2.314821
sz.300529,0.895315,1.660977,-1.924800
sz.002607,0.871739,0.617274,0.000000
sz.000166,1.382487,2.727270,-1.769910
sh.601898,2.794408,1.359217,2.107282
sh.601688,2.554276,2.241598,-3.897688
sh.601377,1.263157,5.405410,-5.128209
sh.600999,2.791072,2.404961,-3.106060
sh.600958,0.878155,2.937981,-2.536995
sh.600030,1.316584,2.480804,-2.708941
sz.300628,0.758511,-0.445527,-2.314821
sz.300529,0.895315,1.660977,-1.924800
sz.002607,0.871739,0.617274,0.000000
sz.000166,1.382487,2.727270,-1.769910
