sh.601669,1.222500,-2.173900,-0.493800
sh.601618,-0.306700,0.615400,-1.834900
sh.600406,0.036400,-2.217400,7.397800
sh.600028,0.237000,0.236400,-1.886800
sz.300413,-0.143000,-3.163000,2.021400
sz.300274,0.680300,-5.259000,2.341600
sz.002791,1.020800,-2.565000,3.703700
sz.000725,0.000000,-3.133900,0.588200
sz.000338,-0.158600,-1.323500,0.536500
sh.601669,1.222500,-2.173900,-0.493800
sh.601618,-0.306700,0.615400,-1.834900
sh.600406,0.036400,-2.217400,7.397800
sh.600028,0.237000,0.236400,-1.886800
sz.300413,-0.143000,-3.163000,2.021400
sz.300274,0.680300,-5.259000,2.341600
sz.002791,1.020800,-2.565000,3.703700
sz.000725,0.000000,-3.133900,0.588200
sz.000338,-0.158600,-1.323500,0.536500
